Date,Open,High,Low,Close,Adj Close,Volume
2020-05-06,0.64245403,0.67389101,0.62258399,0.62258399,0.62258399,2677563
2020-05-07,0.62258399,0.63226801,0.57337600,0.61297798,0.61297798,3355830
2020-05-08,0.61297798,0.63661802,0.58985198,0.60492200,0.60492200,2488195
2020-05-09,0.60404199,0.62542897,0.58844799,0.60452700,0.60452700,2128503
2020-05-10,0.60446101,0.61230302,0.51308101,0.53703398,0.53703398,2327581
2020-05-11,0.53625500,0.57186002,0.50519401,0.51527297,0.51527297,2098481
2020-05-12,0.51339102,0.55975902,0.50525099,0.53857601,0.53857601,2198625
2020-05-13,0.53837198,0.56487399,0.51803797,0.55053198,0.55053198,2326446
2020-05-14,0.55053198,0.58094603,0.55010998,0.56911802,0.56911802,2047897
2020-05-15,0.56919301,0.57462001,0.54709297,0.55975199,0.55975199,1850070
2020-05-16,0.55898100,0.60653400,0.55436099,0.59912002,0.59912002,2300409
2020-05-17,0.59522802,0.64019603,0.58917499,0.61298901,0.61298901,2936428
2020-05-18,0.61268198,0.67439300,0.60964900,0.65267003,0.65267003,3314359
2020-05-19,0.65097398,0.65447998,0.61124802,0.62445402,0.62445402,2380263
2020-05-20,0.62247503,0.62665600,0.57528299,0.57915598,0.57915598,2302926
2020-05-21,0.57969201,0.61378902,0.54334599,0.60891497,0.60891497,2863017
2020-05-22,0.60523897,0.67643201,0.58283001,0.63887501,0.63887501,3411419
2020-05-23,0.63741499,0.63884902,0.58824700,0.61303103,0.61303103,2638524
2020-05-24,0.61328900,0.61328900,0.54843199,0.54905301,0.54905301,2786816
2020-05-25,0.54856998,0.65013802,0.53806400,0.60085702,0.60085702,4509580
2020-05-26,0.59910399,0.61235303,0.56646299,0.57330698,0.57330698,2689697
2020-05-27,0.57330698,0.61108702,0.57144302,0.59098500,0.59098500,2536916
2020-05-28,0.59088397,0.59239799,0.56694800,0.57515502,0.57515502,2662788
2020-05-29,0.57469898,0.59340501,0.56685799,0.57941502,0.57941502,2066857
2020-05-30,0.58135498,0.60248899,0.56704998,0.58793300,0.58793300,2449095
2020-05-31,0.58790302,0.59399700,0.56924498,0.57002199,0.57002199,1892967
2020-06-01,0.57347202,0.58783901,0.56734800,0.57749498,0.57749498,2159877
2020-06-02,0.57714200,0.58972502,0.55229402,0.56466901,0.56466901,1295757
2020-06-03,0.56466901,0.59102499,0.56446099,0.58662099,0.58662099,877446
2020-06-04,0.58686697,0.59164000,0.56451797,0.58729899,0.58729899,901641
2020-06-05,0.58729899,0.69827902,0.57792503,0.66115499,0.66115499,4322092
2020-06-06,0.66107100,0.66161901,0.61178100,0.62244302,0.62244302,1604055
2020-06-07,0.62244302,0.62444401,0.59339797,0.61657798,0.61657798,716785
2020-06-08,0.61507797,0.67900097,0.61330998,0.66831303,0.66831303,1440234
2020-06-09,0.66778398,0.66808802,0.62724203,0.65800202,0.65800202,988327
2020-06-10,0.65803802,0.67004299,0.63340402,0.64486700,0.64486700,1096203
2020-06-11,0.64488798,0.65053499,0.57008201,0.57374197,0.57374197,1122221
2020-06-12,0.57405901,0.60465300,0.56992000,0.59386897,0.59386897,940323
2020-06-13,0.59394801,0.61143899,0.58548498,0.60894299,0.60894299,764757
2020-06-14,0.61092699,0.61825800,0.58089900,0.58707702,0.58707702,873416
2020-06-15,0.58837301,0.59189701,0.54728699,0.57063901,0.57063901,942666
2020-06-16,0.57057899,0.58982801,0.56868899,0.58557600,0.58557600,652020
2020-06-17,0.58549702,0.59012902,0.56511700,0.58156198,0.58156198,673274
2020-06-18,0.58158201,0.65030903,0.57928503,0.62095600,0.62095600,1349341
2020-06-19,0.62240702,0.83639801,0.62038398,0.68433201,0.68433201,6577471
2020-06-20,0.68252301,0.68858302,0.62562603,0.64359099,0.64359099,1714405
2020-06-21,0.64613497,0.74854201,0.63687998,0.67314899,0.67314899,2238347
2020-06-22,0.67257702,0.74311298,0.64587700,0.72684801,0.72684801,1620388
2020-06-23,0.72677302,0.76063299,0.70071203,0.70829701,0.70829701,1327340
2020-06-24,0.70853001,0.80069202,0.69350100,0.73699403,0.73699403,2769054
2020-06-25,0.73710001,0.75670499,0.69924003,0.71319401,0.71319401,1751581
2020-06-26,0.71253097,0.75199199,0.68153203,0.74114400,0.74114400,1664662
2020-06-27,0.73959702,0.75221097,0.67583799,0.71354800,0.71354800,1681428
2020-06-28,0.71354800,0.84397697,0.68709499,0.79849499,0.79849499,3412582
2020-06-29,0.79849499,0.88533902,0.77000898,0.85245401,0.85245401,2147791
2020-06-30,0.85302198,1.02917600,0.85010397,0.86009401,0.86009401,3887548
2020-07-01,0.86336398,0.90171498,0.82092702,0.83264202,0.83264202,1772560
2020-07-02,0.83211601,0.83712697,0.75366801,0.78021902,0.78021902,1749581
2020-07-03,0.78203601,0.78603500,0.75511301,0.76809299,0.76809299,1144958
2020-07-04,0.76794100,0.82315499,0.76145101,0.78037202,0.78037202,1644301
2020-07-05,0.78010100,0.78554702,0.64263499,0.69166398,0.69166398,3799016
2020-07-06,0.69166398,0.72104597,0.68658000,0.70790797,0.70790797,1120773
2020-07-07,0.70785803,0.78089303,0.70192200,0.75304800,0.75304800,1700041
2020-07-08,0.75304800,0.82752299,0.74341100,0.79671299,0.79671299,2220223
2020-07-09,0.79401797,0.88235801,0.75990599,0.85345298,0.85345298,2668724
2020-07-10,0.85330403,0.93962902,0.84285003,0.91355997,0.91355997,1856095
2020-07-11,0.91355997,0.92634702,0.85909498,0.92462403,0.92462403,1788814
2020-07-12,0.92385602,1.13097799,0.91411698,1.01671600,1.01671600,4693371
2020-07-13,1.01671600,1.28766298,1.00888395,1.17573404,1.17573404,4062069
2020-07-14,1.17247605,1.24600601,1.11916602,1.14807498,1.14807498,2213135
2020-07-15,1.14752305,1.39683497,1.14145803,1.28959799,1.28959799,3355229
2020-07-16,1.28403902,1.37496698,0.85504401,0.87244099,0.87244099,7486568
2020-07-17,0.87076098,1.04684198,0.80188400,0.97783703,0.97783703,8973774
2020-07-18,0.97751498,1.00071597,0.93172598,0.96658301,0.96658301,2923007
2020-07-19,0.96800399,0.97035402,0.89951497,0.92034900,0.92034900,2206671
2020-07-20,0.92051500,0.92158401,0.85187799,0.87308902,0.87308902,3036871
2020-07-21,0.87292802,1.00825405,0.86031598,0.97716600,0.97716600,4299502
2020-07-22,0.97719800,1.10470402,0.97248501,1.04408705,1.04408705,5295002
2020-07-23,1.04615498,1.10121799,0.99739403,1.04984403,1.04984403,2970423
2020-07-24,1.04984403,1.05395401,0.97478002,0.99534601,0.99534601,1991763
2020-07-25,0.99544001,1.43273997,0.99539697,1.25222301,1.25222301,9978279
2020-07-26,1.24472797,1.62464797,1.23828304,1.56510997,1.56510997,10463130
2020-07-27,1.56509805,2.04274011,1.56108701,1.77863598,1.77863598,32838355
2020-07-28,1.78411102,1.85867202,1.61176896,1.78406703,1.78406703,9692632
2020-07-29,1.78566206,2.09562206,1.59316599,1.65828896,1.65828896,10348945
2020-07-30,1.65828896,1.79644895,1.63571203,1.68680704,1.68680704,5222980
2020-07-31,1.68680704,1.68848801,1.51040494,1.53817797,1.53817797,4822046
2020-08-01,1.53275895,1.66222894,1.49887204,1.52661002,1.52661002,4589882
2020-08-02,1.52990997,1.74682295,1.41197300,1.74281001,1.74281001,7216576
2020-08-03,1.73229003,1.83003402,1.66872597,1.80261099,1.80261099,5836036
2020-08-04,1.80001199,1.94987500,1.79498398,1.87163901,1.87163901,5495665
2020-08-05,1.87073600,1.88812196,1.70950902,1.75454998,1.75454998,5405764
2020-08-06,1.75454998,2.22800303,1.74678302,2.20634794,2.20634794,11143557
2020-08-07,2.20316601,2.20316601,1.88557196,2.08590293,2.08590293,8068102
2020-08-08,2.08388901,2.56959009,2.02653790,2.47362494,2.47362494,10919229
2020-08-09,2.47155595,2.70682311,2.30250096,2.66522789,2.66522789,12107837
2020-08-10,2.66522789,3.39792895,2.52589798,3.13179302,3.13179302,22863251
2020-08-11,3.13104200,3.48653507,2.75363398,3.30341911,3.30341911,36356155
2020-08-12,3.30795789,3.91616797,3.10397911,3.76975107,3.76975107,28461707
2020-08-13,3.77070308,4.15581417,3.52852011,3.75597095,3.75597095,28236179
2020-08-14,3.76016808,3.78999710,3.33265400,3.40938807,3.40938807,18427950
2020-08-15,3.41255498,3.71994495,3.16546512,3.18379498,3.18379498,13155762
2020-08-16,3.18540597,3.47068810,3.13868809,3.38565302,3.38565302,10395313
2020-08-17,3.38565302,3.38599896,3.08798504,3.09860802,3.09860802,10723919
2020-08-18,3.10446906,3.70991111,2.89441395,3.32997608,3.32997608,30350145
2020-08-19,3.32869601,3.48386312,2.83810806,2.89904094,2.89904094,14838389
2020-08-20,2.89904094,3.43184304,2.89623594,3.20826697,3.20826697,13756478
2020-08-21,3.20971799,3.22328997,2.91377091,2.94366789,2.94366789,11796736
2020-08-22,2.94530797,3.19486499,2.75732708,3.02088594,3.02088594,10296805
2020-08-23,3.02086306,3.40341496,3.01883793,3.32243109,3.32243109,11991402
2020-08-24,3.31222200,3.60753894,3.22443104,3.34498596,3.34498596,15785208
2020-08-25,3.34966397,3.35824704,3.02771902,3.26484990,3.26484990,13444308
2020-08-26,3.26604104,3.79532409,3.19431090,3.55837488,3.55837488,22147431
2020-08-27,3.55784392,3.85470605,3.29221392,3.44506001,3.44506001,21031356
2020-08-28,3.45249510,4.30959320,3.44728088,4.01139307,4.01139307,27212888
2020-08-29,4.01421595,4.10524082,3.78711200,3.96880889,3.96880889,14585964
2020-08-30,3.97001100,4.70500517,3.91913199,4.43582296,4.43582296,22220239
2020-08-31,4.42167902,4.87294102,4.10968113,4.78204584,4.78204584,20950150
2020-09-01,4.78105021,4.94473124,4.34451580,4.34451580,4.34451580,16944927
2020-09-02,4.35269308,4.35593891,3.70516396,4.16447210,4.16447210,23655802
2020-09-03,4.16877222,4.44081402,3.52733994,3.52733994,3.52733994,26473634
2020-09-04,3.52339005,3.83410406,3.19889402,3.54579401,3.54579401,17729340
2020-09-05,3.55098391,3.66024399,2.19167495,2.59791589,2.59791589,25062205
2020-09-06,2.60031700,3.17563701,2.28819108,3.08604288,3.08604288,20375890
2020-09-07,3.08608389,3.18955994,2.39149308,2.92852807,2.92852807,17135013
2020-09-08,2.92762899,2.93973589,2.39864111,2.46897697,2.46897697,10163725
2020-09-09,2.47117805,3.75171590,2.38980603,3.63637805,3.63637805,52354542
2020-09-10,3.63637805,3.85130906,3.32080889,3.46983695,3.46983695,31177875
2020-09-11,3.46733499,3.50101304,3.04017091,3.42742801,3.42742801,17090627
2020-09-12,3.41910195,3.46705198,3.15072703,3.33265996,3.33265996,10368518
2020-09-13,3.33638096,3.46678209,3.00540209,3.22583890,3.22583890,15316353
2020-09-14,3.23152590,3.52493405,3.09417391,3.26913309,3.26913309,21301450
2020-09-15,3.26913309,3.32006693,2.91847301,2.93912101,2.93912101,11992538
2020-09-16,2.93930697,2.93930697,2.45383906,2.54539895,2.54539895,24199804
2020-09-17,2.54539895,2.93410206,2.37003398,2.89187407,2.89187407,23792220
2020-09-18,2.89187407,3.15931702,2.74167609,3.10793996,3.10793996,23510207
2020-09-19,3.11174703,3.25342011,2.97170401,3.02889109,3.02889109,10763973
2020-09-20,3.03102803,3.03287697,2.72013807,2.87090302,2.87090302,9217295
2020-09-21,2.87090302,3.02694011,2.50041890,2.78250909,2.78250909,19492894
2020-09-22,2.77368808,2.99436998,2.66860294,2.91551900,2.91551900,18556523
2020-09-23,2.93035507,3.06533790,2.74630308,2.83675694,2.83675694,16096650
2020-09-24,2.83812094,3.25156307,2.79564691,3.13271499,3.13271499,18993326
2020-09-25,3.14554405,3.26516509,2.91177201,3.18861198,3.18861198,15935143
2020-09-26,3.18803000,3.20390606,3.04126692,3.13470292,3.13470292,11018475
2020-09-27,3.13383794,3.17349911,3.01055098,3.15294695,3.15294695,9734368
2020-09-28,3.15270495,3.20419097,2.93595409,2.95667791,2.95667791,10950201
2020-09-29,2.95836091,3.01009488,2.90178990,2.94643307,2.94643307,8821253
2020-09-30,2.94907403,2.97934794,2.83566999,2.89787602,2.89787602,7767702
2020-10-01,2.89816189,2.98583388,2.65739799,2.86102796,2.86102796,10825966
2020-10-02,2.86419702,2.87663507,2.45779109,2.62608290,2.62608290,15856539
2020-10-03,2.62733507,2.66949511,2.54730296,2.54730296,2.54730296,6155891
2020-10-04,2.54301190,2.58803606,2.42888904,2.51599503,2.51599503,7075729
2020-10-05,2.51913500,2.66262388,2.46731997,2.65764403,2.65764403,8105684
2020-10-06,2.65520000,2.65520000,2.14769197,2.17624998,2.17624998,9739071
2020-10-07,2.17580891,2.39193702,2.09576011,2.29179597,2.29179597,11759752
2020-10-08,2.29998207,2.43060994,2.02852607,2.36522007,2.36522007,14931922
2020-10-09,2.36774206,2.62526798,2.31709003,2.53985906,2.53985906,12002959
2020-10-10,2.53693295,2.59409499,2.40317202,2.40609002,2.40609002,8842884
2020-10-11,2.40736699,2.45756602,2.34492111,2.42657804,2.42657804,7170647
2020-10-12,2.42611504,2.69863892,2.41586208,2.58707190,2.58707190,12289969
2020-10-13,2.58489108,2.58489108,2.34817100,2.40491009,2.40491009,11415737
2020-10-14,2.40819597,2.43661404,2.24625707,2.31463504,2.31463504,9436239
2020-10-15,2.31480002,2.33579612,2.20341802,2.26643610,2.26643610,8332483
2020-10-16,2.26519990,2.26567101,2.12792110,2.14938593,2.14938593,13637728
2020-10-17,2.14563608,2.23830509,2.13240910,2.20184302,2.20184302,6612612
2020-10-18,2.20274997,2.24884605,2.17832708,2.21426702,2.21426702,6294162
2020-10-19,2.21337199,2.21351194,2.05321097,2.05807996,2.05807996,8248860
2020-10-20,2.05810189,2.09786105,1.85415399,1.88867199,1.88867199,13129043
2020-10-21,1.88861203,2.06620598,1.86123502,1.89037800,1.89037800,19275509
2020-10-22,1.89037204,2.08243394,1.88981700,1.95565295,1.95565295,11445663
2020-10-23,1.95706797,1.98477101,1.85330999,1.96003497,1.96003497,11497445
2020-10-24,1.96003497,1.96165001,1.88234401,1.91182804,1.91182804,7581827
2020-10-25,1.91182804,1.92294204,1.76864398,1.78745902,1.78745902,9092334
2020-10-26,1.78745902,1.86299002,1.62936497,1.68546605,1.68546605,13396736
2020-10-27,1.68546605,1.74540305,1.60528696,1.71023202,1.71023202,14384427
2020-10-28,1.71023202,1.71902704,1.39457202,1.49005306,1.49005306,17089719
2020-10-29,1.49005306,1.56689203,1.41242599,1.42893600,1.42893600,8024138
2020-10-30,1.42893600,1.46731901,1.34221303,1.44133604,1.44133604,8528336
2020-10-31,1.44133604,1.54932702,1.42989397,1.54069996,1.54069996,6449388
2020-11-01,1.54069996,1.63790298,1.51354301,1.59984004,1.59984004,6877557
2020-11-02,1.59984004,1.63018000,1.46769500,1.47407198,1.47407198,6366346
2020-11-03,1.47407198,1.48050106,1.41218603,1.41223395,1.41223395,6536977
2020-11-04,1.41223395,1.41289794,1.28186798,1.39225495,1.39225495,11406316
2020-11-05,1.39225495,1.48617005,1.30382502,1.40521801,1.40521801,8924132
2020-11-06,1.40521801,1.94070697,1.40001094,1.91374004,1.91374004,22547497
2020-11-07,1.91374004,2.48136902,1.84483099,2.03196406,2.03196406,51426100
2020-11-08,2.03196406,2.26477909,1.97440195,2.15659809,2.15659809,25931043
2020-11-09,2.15659809,2.18931293,1.95875299,2.02865195,2.02865195,18210626
2020-11-10,2.02865195,2.30798793,2.01232100,2.24798703,2.24798703,16170833
2020-11-11,2.24798703,2.28414106,1.97416496,2.00212502,2.00212502,13877949
2020-11-12,2.00212502,2.05029798,1.83172798,1.89913797,1.89913797,11506048
2020-11-13,1.89913797,2.06111598,1.89913797,2.02079201,2.02079201,11621744
2020-11-14,2.02079201,2.03349090,1.87527895,1.91701603,1.91701603,8134593
2020-11-15,1.91701603,2.20905900,1.91684794,2.04323411,2.04323411,18621333
2020-11-16,2.04323411,2.36021090,1.99485302,2.25535488,2.25535488,22156135
2020-11-17,2.28108001,2.31818604,2.13259006,2.20218110,2.20218110,17074175
2020-11-18,2.20218110,2.20592189,2.01269293,2.11502910,2.11502910,14629648
2020-11-19,2.11502910,2.17502189,2.01816607,2.07676911,2.07676911,10155987
2020-11-20,2.07676911,2.23039103,2.05697203,2.09539199,2.09539199,11113990
2020-11-21,2.09539199,2.49882793,2.04852390,2.38220501,2.38220501,20288343
2020-11-22,2.38220501,2.40382099,2.05393791,2.14484501,2.14484501,16416065
2020-11-23,2.14484501,2.35159898,2.12031507,2.27637696,2.27637696,15487339
2020-11-24,2.27724099,2.46638393,2.14379501,2.26796699,2.26796699,25036626
2020-11-25,2.26948500,2.47758698,2.18277693,2.27003407,2.27003407,24870951
2020-11-26,2.26653409,2.29170203,1.74149299,1.90303695,1.90303695,33038223
2020-11-27,1.90333498,1.97065306,1.78036296,1.85794902,1.85794902,13307808
2020-11-28,1.85982502,1.93971503,1.81070995,1.88893497,1.88893497,11661883
2020-11-29,1.88791299,1.94388497,1.85722697,1.91515505,1.91515505,6139511
2020-11-30,1.91514206,2.01359105,1.91192997,1.96689105,1.96689105,8716571
2020-12-01,1.96832097,2.13034105,1.93226397,1.97630799,1.97630799,12847022
2020-12-02,1.97726595,2.18743706,1.95669997,2.11540103,2.11540103,15849828
2020-12-03,2.11711693,2.22130990,2.08503008,2.10037088,2.10037088,18106122
2020-12-04,2.09860206,2.11207104,1.84734499,1.85595298,1.85595298,9019864
2020-12-05,1.85596800,1.98072195,1.82549405,1.97877395,1.97877395,7750781
2020-12-06,1.97865796,1.98389804,1.81585395,1.85424900,1.85424900,7167230
2020-12-07,1.85345101,1.89568806,1.80948496,1.83117294,1.83117294,6425070
2020-12-08,1.83122206,1.83158100,1.64510596,1.66535199,1.66535199,11304051
2020-12-09,1.66462195,1.67427695,1.50367606,1.66230404,1.66230404,10461119
2020-12-10,1.66241395,1.66513503,1.54524004,1.57415104,1.57415104,6167983
2020-12-11,1.57236600,1.57670903,1.44060194,1.44458497,1.44458497,8273918
2020-12-12,1.44158995,1.53742898,1.44070601,1.49091196,1.49091196,7085231
2020-12-13,1.49071503,1.64291596,1.45811796,1.56545603,1.56545603,8389349
2020-12-14,1.56796801,1.62286901,1.52369797,1.59164596,1.59164596,8672052
2020-12-15,1.59103000,1.79941297,1.58926296,1.76067102,1.76067102,19470080
2020-12-16,1.76009202,1.78758395,1.61001801,1.78359795,1.78359795,18277631
2020-12-17,1.78389204,1.80312002,1.65521705,1.67863405,1.67863405,15461477
2020-12-18,1.67902398,1.70632696,1.63698697,1.69879997,1.69879997,7879397
2020-12-19,1.69926703,1.76425397,1.66426301,1.66865098,1.66865098,9095045
2020-12-20,1.67071402,1.68443000,1.52771401,1.56357598,1.56357598,9093229
2020-12-21,1.56377494,1.61832595,1.49515104,1.54191506,1.54191506,8333991
2020-12-22,1.53960896,1.57407999,1.47448504,1.49028599,1.49028599,11066565
2020-12-23,1.49021995,1.51058495,1.09016097,1.20569205,1.20569205,16776307
2020-12-24,1.20770502,1.38366795,1.17300701,1.36240804,1.36240804,9236939
2020-12-25,1.36149597,1.45292401,1.34723604,1.44540298,1.44540298,9359549
2020-12-26,1.44601405,1.44751704,1.31342399,1.32423794,1.32423794,6798656
2020-12-27,1.32507396,1.40874505,1.26824999,1.30304205,1.30304205,12286531
2020-12-28,1.30399299,1.51703799,1.29434896,1.51568496,1.51568496,12668150
2020-12-29,1.51546204,1.72758198,1.43972003,1.67434502,1.67434502,26355259
2020-12-30,1.66969395,1.68079102,1.52983296,1.53545702,1.53545702,12663616
2020-12-31,1.53560603,1.55060995,1.43026304,1.51089799,1.51089799,12763260
2021-01-01,1.50977504,1.85965598,1.50203800,1.84208405,1.84208405,25722549
2021-01-02,1.84558594,1.98929501,1.72148204,1.79927504,1.79927504,31671064
2021-01-03,1.79990196,2.36498094,1.79990196,2.16175199,2.16175199,55073422
2021-01-04,2.16241193,2.48509693,1.87634206,2.48509693,2.48509693,59955405
2021-01-05,2.49098206,2.50261593,2.07774210,2.15721703,2.15721703,50555207
2021-01-06,2.15962601,2.18589211,1.90758502,1.92921698,1.92921698,50263975
2021-01-07,1.93658602,2.61183095,1.93304300,2.37274504,2.37274504,159870278
2021-01-08,2.36874008,3.77932000,2.18092895,3.21988702,3.21988702,206412154
2021-01-09,3.22354102,3.66278791,2.93830705,3.38538194,3.38538194,91906875
2021-01-10,3.39002609,3.73355103,3.19623494,3.46611094,3.46611094,62766977
2021-01-11,3.46106505,3.51357102,2.59712410,3.10808992,3.10808992,82877500
2021-01-12,3.10368800,3.84441590,3.08003497,3.61339808,3.61339808,73484689
2021-01-13,3.62838292,3.62882495,3.27492094,3.51378202,3.51378202,57994893
2021-01-14,3.51603603,3.54286599,3.18197393,3.27816391,3.27816391,59283112
2021-01-15,3.28039908,3.43592191,2.98519111,3.25016093,3.25016093,45331739
2021-01-16,3.24893403,3.70323205,3.24893403,3.44705510,3.44705510,68035606
2021-01-17,3.43487000,3.96537209,3.31974602,3.81813908,3.81813908,85407766
2021-01-18,3.82213092,4.14792013,3.65576100,3.79551506,3.79551506,70601713
2021-01-19,3.79204297,4.03144884,3.60902309,3.64186597,3.64186597,44547768
2021-01-20,3.63557506,3.73700309,3.34408402,3.72357798,3.72357798,46698656
2021-01-21,3.72166991,3.73432589,2.98269606,2.99053597,2.99053597,43834765
2021-01-22,2.98991990,3.49714589,2.54098606,3.34622908,3.34622908,63361382
2021-01-23,3.34103489,3.59730196,3.31576204,3.50411201,3.50411201,27904470
2021-01-24,3.50711012,3.79304910,3.48949409,3.63441110,3.63441110,32747555
2021-01-25,3.63464499,3.97435689,3.45130992,3.69998097,3.69998097,80055958
2021-01-26,3.69895911,4.09691620,3.68263197,4.04734993,4.04734993,78823456
2021-01-27,4.04863024,4.04863024,3.53160191,3.69058704,3.69058704,35195110
2021-01-28,3.68636990,3.94349098,3.60988092,3.82207203,3.82207203,31410527
2021-01-29,3.86158109,3.89260197,3.63938594,3.83467603,3.83467603,44053151
2021-01-30,3.83768201,4.31197596,3.77410412,4.22427607,4.22427607,53378198
2021-01-31,4.23731422,4.78701019,4.17049789,4.26414394,4.26414394,78376267
2021-02-01,4.26125097,4.61160183,4.11825514,4.61160183,4.61160183,39361629
2021-02-02,4.61374092,5.40364218,4.48011923,5.26750803,5.26750803,98755962
2021-02-03,5.24659204,5.78078079,5.07273817,5.71599007,5.71599007,49386327
2021-02-04,5.73174810,6.53101110,5.60323620,6.42606497,6.42606497,108249482
2021-02-05,6.43536997,7.12711716,6.42644691,6.68171978,6.68171978,92892157
2021-02-06,6.68730116,6.79913092,5.71382809,6.11080694,6.11080694,102365494
2021-02-07,6.11764479,6.87151384,5.76859188,6.70046282,6.70046282,105451103
2021-02-08,6.70244694,8.05593300,6.48892784,7.88325024,7.88325024,155254261
2021-02-09,7.86979485,8.46778393,7.57021523,7.81679296,7.81679296,121037873
2021-02-10,7.81855202,9.07260418,7.61384678,9.07221413,9.07221413,120679902
2021-02-11,9.08035660,9.70700359,8.76131630,9.21535206,9.21535206,53600048
2021-02-12,9.21479034,9.92445183,9.07901192,9.24701214,9.24701214,91484664
2021-02-13,9.23603344,9.49903870,8.68300915,8.73245525,8.73245525,91417968
2021-02-14,8.74298859,9.22029972,8.55971527,8.73889637,8.73889637,93500423
2021-02-15,8.72426605,9.31063843,7.84047079,8.86173916,8.86173916,109854635
2021-02-16,8.86074829,8.98036766,7.98355722,8.29786682,8.29786682,71625205
2021-02-17,8.29868889,8.43329811,7.54439878,8.22257710,8.22257710,89948578
2021-02-18,8.23287106,9.27917480,8.23287106,8.98045158,8.98045158,77306770
2021-02-19,8.97996998,11.68057728,8.55698109,11.46565342,11.46565342,261175711
2021-02-20,11.47808743,11.78673744,9.81585407,10.00266361,10.00266361,140264810
2021-02-21,9.98754978,11.64028931,9.88704681,11.08551311,11.08551311,137742366
2021-02-22,11.07303619,14.54564095,9.25590420,14.45478535,14.45478535,574136241
2021-02-23,14.42162609,15.74337101,11.59989357,15.20153809,15.20153809,485252846
2021-02-24,15.21384239,18.14662170,14.86179924,17.30270767,17.30270767,375439707
2021-02-25,17.23018265,17.69544411,13.79591274,13.81601429,13.81601429,364505276
2021-02-26,13.86589146,15.48370457,13.12014103,13.58794117,13.58794117,289687328
2021-02-27,13.60157394,14.61206532,13.05727291,13.20116806,13.20116806,247640940
2021-02-28,13.20776653,13.77901554,11.48998260,13.08924675,13.08924675,300493226
2021-03-01,13.10843468,15.51605701,13.05738544,14.95558834,14.95558834,306451693
2021-03-02,14.96684456,15.22412491,13.46074867,13.95892143,13.95892143,178549852
2021-03-03,13.96354008,14.72935867,13.76704884,14.11559105,14.11559105,153830742
2021-03-04,14.09486675,14.26036072,12.77126980,13.09798336,13.09798336,116364466
2021-03-05,13.06630611,13.07986164,12.18460846,12.61044312,12.61044312,90978408
2021-03-06,12.56993675,13.27048111,11.90122795,13.03645802,13.03645802,118851546
2021-03-07,13.04392719,13.99690342,12.72638512,13.87773228,13.87773228,117548176
2021-03-08,13.82681465,13.87082577,13.08228874,13.60218811,13.60218811,115525659
2021-03-09,13.61529064,14.98644447,13.32018661,14.84631062,14.84631062,134867044
2021-03-10,14.85092926,15.18793774,14.07906437,14.23108387,14.23108387,103150901
2021-03-11,14.21983719,16.23939896,13.70422554,15.99227905,15.99227905,229272516
2021-03-12,16.02091980,16.48579597,14.11122894,14.55214214,14.55214214,185287457
2021-03-13,14.56380272,15.39439774,13.92005634,15.30880260,15.30880260,145102757
2021-03-14,15.30158138,15.34983158,14.37876415,14.50826645,14.50826645,90232804
2021-03-15,14.47712708,14.79047298,13.69805717,14.18666172,14.18666172,102600692
