Date,Open,High,Low,Close,Adj Close,Volume
2021-08-10,359.20906213,359.50088450,355.66812562,356.85491943,356.85491943,35130800
2021-08-11,358.11955503,358.61565307,354.90936042,356.24206543,356.24206543,34249800
2021-08-12,355.73620995,357.88604719,354.38403040,357.52612305,357.52612305,25969200
2021-08-13,357.87638776,359.11180885,357.38025999,358.78106689,358.78106689,19336200
2021-08-16,357.66236594,358.97559640,353.80042459,358.93670654,358.93670654,34856900
2021-08-17,356.18369781,357.15647865,353.34319439,355.77514648,355.77514648,44793900
2021-08-18,355.24008176,356.64088848,352.02017972,352.35092163,352.35092163,38541900
2021-08-19,350.41509308,355.72646782,350.16216058,354.05328369,354.05328369,48499400
2021-08-20,355.12336526,358.11954683,354.81206827,357.72070312,357.72070312,39486000
2021-08-23,358.76151228,363.76161936,358.75180466,363.07095337,363.07095337,34034700
2021-08-24,363.66441997,364.78311210,363.19747443,364.17999268,364.17999268,21732900
2021-08-25,364.43287997,365.17220289,363.68381975,364.59823608,364.59823608,20441900
2021-08-26,363.74225243,364.42318125,361.84531777,362.28308105,362.28308105,29133300
2021-08-27,362.91540475,366.31040085,362.42901427,365.80456543,365.80456543,27104700
2021-08-30,366.59251184,370.39608897,366.57303722,369.90969849,369.90969849,27295700
2021-08-31,370.15287872,370.22095082,368.06137599,369.60812378,369.60812378,29628200
2021-09-01,370.66841731,372.29294467,370.01664109,370.22091675,370.22091675,28138300
2021-09-02,371.57314114,371.90388310,368.82989173,370.04586792,370.04586792,25453400
2021-09-03,368.89791925,371.58280363,368.87847432,371.18395996,371.18395996,24605400
2021-09-07,371.29097041,372.36103523,370.13335888,371.70925903,371.70925903,23970200
2021-09-08,371.53421949,371.53421949,368.14896080,370.41552734,370.41552734,32949200
2021-09-09,370.63923459,371.74818931,368.89794859,369.14114380,369.14114380,29399000
2021-09-10,370.85319420,371.57304242,366.00873567,366.33947754,366.33947754,40249400
2021-09-13,368.67417881,369.10220473,364.03402517,366.08657837,366.08657837,48741800
2021-09-14,367.57492154,368.30450711,364.09237951,365.04571533,365.04571533,41826600
2021-09-15,365.50293676,368.10998215,363.20715865,367.75976562,367.75976562,34097900
2021-09-16,366.42705789,368.58663241,364.50097094,368.01269531,368.01269531,35193100
2021-09-17,367.53607898,367.58470615,362.61381011,363.65466309,363.65466309,60912300
2021-09-20,357.85432246,359.59753890,351.49502256,356.14035034,356.14035034,76203200
2021-09-21,357.97125573,359.16911359,355.44896323,356.57864380,356.57864380,41927500
2021-09-22,357.49402830,361.36999924,356.39356247,359.90921021,359.90921021,46972900
2021-09-23,361.06810307,364.26236056,360.42535233,363.23007202,363.23007202,44652000
2021-09-24,360.96098675,363.98970499,360.59091541,363.57092285,363.57092285,36056800
2021-09-27,360.52275028,361.54529073,358.11731645,360.66882324,360.66882324,43338100
2021-09-28,356.11117076,360.62011470,349.95637238,350.46276855,350.46276855,97701600
2021-09-29,351.72876134,353.87123388,349.26489861,349.88815308,349.88815308,58076600
2021-09-30,351.53401786,353.19930906,347.76518686,348.60269165,348.60269165,61384600
2021-10-01,349.22596376,351.80668506,345.11627618,350.76464844,350.76464844,56375500
2021-10-04,349.14810905,349.47921773,341.16247871,343.40234375,343.40234375,76766000
2021-10-05,344.46376508,350.28745440,344.23979647,348.03784180,348.03784180,47232900
2021-10-06,344.82410545,350.54068480,343.91842339,350.26800537,350.26800537,56806500
2021-10-07,353.31618131,356.13064927,352.78057053,353.48175049,353.48175049,39411200
2021-10-08,354.56276943,354.79651593,351.18347563,351.71911621,351.71911621,41822300
2021-10-11,350.18034972,353.70574571,348.93381088,349.02148438,349.02148438,34847200
2021-10-12,350.47253401,350.91075292,347.16141792,347.80416870,347.80416870,43905100
2021-10-13,350.11220439,351.26135135,348.08656018,350.58938599,350.58938599,40120800
2021-10-14,354.18293249,357.26033180,353.52071522,357.04608154,357.04608154,43433900
2021-10-15,358.26342667,359.41257371,357.23113801,359.29571533,359.29571533,40419900
2021-10-18,358.00037161,363.12288059,357.39658365,362.90863037,362.90863037,34513500
2021-10-19,363.97995938,365.70367986,362.95741888,365.65499878,365.65499878,29091000
2021-10-20,366.11275327,366.72628953,363.69757094,365.17785645,365.17785645,31390300
2021-10-21,364.37927024,367.60274277,364.07737617,367.40795898,367.40795898,25469300
2021-10-22,366.15172252,367.11583396,362.65557032,364.32086182,364.32086182,36275800
2021-10-25,365.74258694,368.96605876,363.79486839,368.05062866,368.05062866,32597800
2021-10-26,370.29056358,372.70571582,368.03120268,369.20956421,369.20956421,47191300
2021-10-27,369.65755531,373.13424067,369.39462396,370.06658936,370.06658936,45760500
2021-10-28,371.96564967,374.42951303,371.19629234,374.17630005,374.17630005,38007000
2021-10-29,371.09880729,376.18235382,370.74823222,376.01678467,376.01678467,37310100
2021-11-01,376.45502383,377.42888307,374.37098052,377.30227661,377.30227661,30765300
2021-11-02,376.68882113,379.35721622,376.64014005,378.88000488,378.88000488,25135300
2021-11-03,379.36689390,383.32076044,378.32488699,382.90200806,382.90200806,33748900
2021-11-04,384.16807798,388.76469567,383.62271908,387.81030273,387.81030273,40265300
2021-11-05,389.58271879,390.50786738,386.77799899,388.18035889,388.18035889,43383800
2021-11-08,388.15109668,389.17363703,387.01166826,387.65441895,387.65441895,29256300
2021-11-09,388.72566949,389.12495536,383.62265643,384.98605347,384.98605347,50490700
2021-11-10,382.21061857,385.02505692,377.39975052,379.32800293,379.32800293,54937400
2021-11-11,382.30801316,382.48330073,380.03890399,380.37976074,380.37976074,32243000
2021-11-12,381.52886325,384.91790445,379.93174938,384.38229370,384.38229370,34730600
2021-11-15,385.56062104,385.88198152,381.85021966,384.29458618,384.29458618,33716900
2021-11-16,383.56428289,387.52789813,383.36952882,387.03125000,387.03125000,27872900
2021-11-17,387.35254562,389.27104967,386.27157604,387.23568726,387.23568726,28703300
2021-11-18,389.28080069,391.75438199,387.06040261,391.24798584,391.24798584,45721500
2021-11-19,392.88408448,394.70519678,392.05629806,393.42944336,393.42944336,45191700
2021-11-22,394.96814723,398.02605016,388.75491977,388.86203003,388.86203003,61715400
2021-11-23,387.70313656,389.76774337,382.64883381,387.08963013,387.08963013,70098700
2021-11-24,384.60619284,388.61848785,382.27868489,388.33609009,388.33609009,46954400
2021-11-26,385.75547040,387.14811207,379.58120477,380.97384644,380.97384644,51533300
2021-11-29,385.54125856,390.25473506,384.81086393,389.24191284,389.24191284,54447100
2021-11-30,388.35560226,390.70260669,381.50937271,383.52526855,383.52526855,81332700
2021-12-01,387.86870117,390.01120363,376.53299378,377.00042725,377.00042725,77766500
2021-12-02,375.71495163,381.49967896,374.29312521,379.71752930,379.71752930,84416600
2021-12-03,381.08090863,382.08398259,368.99531025,373.11474609,373.11474609,105349100
2021-12-06,373.60166653,377.46788933,369.38483891,376.10449219,376.10449219,67588800
2021-12-07,382.75605807,388.04410885,382.71709536,387.43057251,387.43057251,56005300
2021-12-08,387.76157983,389.36844177,385.86254226,389.16390991,389.16390991,39204000
2021-12-09,387.93690891,389.73855479,383.24289933,383.43768311,383.43768311,49973700
2021-12-10,386.25200391,387.86861364,383.07721364,387.60568237,387.60568237,52545800
2021-12-13,387.59598512,387.91734560,381.63597121,382.00604248,382.00604248,50166400
2021-12-14,377.17574882,379.89282498,373.60170132,378.05224609,378.05224609,75199200
2021-12-15,377.79896330,387.03115978,373.84509709,386.67080688,386.67080688,73858000
2021-12-16,387.63495805,388.06345851,375.14032678,376.72772217,376.72772217,82591400
2021-12-17,373.30949115,379.01632239,371.79027295,374.84820557,374.84820557,80492500
