Date,Open,High,Low,Close,Adj Close,Volume
2018-02-23,239.87353510,242.45062256,239.39694010,242.45062256,242.45062256,92766400
2018-02-26,243.52734385,245.36310310,242.93603749,245.26600647,245.26600647,86491400
2018-02-27,245.45140169,246.16630779,242.14176591,242.20355225,242.20355225,99099200
2018-02-28,243.30676950,243.75688860,239.43230315,239.75001526,239.75001526,121907800
2018-03-01,239.53819560,241.09152657,234.76349129,236.26387024,236.26387024,176855100
2018-03-02,234.58695422,238.04663839,233.72205338,237.48178101,237.48178101,139083200
2018-03-05,236.29040065,240.84446363,236.18446966,240.22665405,240.22665405,97307400
2018-03-06,241.20626596,241.28572093,239.33522268,240.83560181,240.83560181,79213200
2018-03-07,238.66444817,241.10032160,238.47028181,240.74729919,240.74729919,87063500
2018-03-08,241.42687835,242.03585346,240.42959743,241.91230774,241.91230774,66901200
2018-03-09,243.32438627,246.12211609,243.00664729,246.12211609,246.12211609,113625300
2018-03-12,246.41341541,247.04003222,245.42491495,245.81324768,245.81324768,71924800
2018-03-13,246.97826793,247.48133905,243.61567999,244.22465515,244.22465515,91968900
2018-03-14,245.18666339,245.37199547,242.41540879,242.97140503,242.97140503,105895100
2018-03-15,243.48326945,244.12752792,242.20353294,242.70660400,242.70660400,83433000
2018-03-16,243.23560805,244.02425378,242.91662351,242.96978760,242.96978760,100343700
2018-03-19,242.21661488,243.14701357,238.02533182,239.68234253,239.68234253,109208400
2018-03-20,240.08115716,240.72802318,239.40770908,240.09002686,240.09002686,59757300
2018-03-21,240.04560516,242.14566763,239.41647879,239.62913513,239.62913513,78709600
2018-03-22,237.39621867,238.24687127,233.36442767,233.63914490,233.63914490,148785900
2018-03-23,234.08217577,234.41003002,228.46425093,228.65919495,228.65919495,183534800
2018-03-26,232.27448130,235.19861413,229.86427698,234.91505432,234.91505432,141956100
2018-03-27,235.85441589,236.38605689,229.35925561,230.91880798,230.91880798,129941400
2018-03-28,231.05169330,232.72644338,229.12883509,230.23646545,230.23646545,146452300
2018-03-29,231.37956919,235.04805427,230.24535668,233.17835999,233.17835999,111601600
2018-04-02,232.64667695,233.16063260,225.66418415,228.14527893,228.14527893,186286300
2018-04-03,229.38580430,231.54790084,227.58701374,231.06939697,231.06939697,119956900
2018-04-04,227.50728813,234.25052915,227.37437789,233.54165649,233.54165649,123715300
2018-04-05,235.30505345,236.27093121,234.21516216,235.38482666,235.38482666,82652600
2018-04-06,233.41761974,234.91511121,228.61492226,230.13902283,230.13902283,179521200
2018-04-09,231.60109342,234.67587665,230.33397067,231.27323914,231.27323914,105442900
2018-04-10,234.17084621,235.73926861,233.02779078,234.95062256,234.95062256,103529000
2018-04-11,233.46189426,235.38475243,233.39101782,233.71887207,233.71887207,91140200
2018-04-12,235.04806408,236.58987710,234.87083238,235.64173889,235.64173889,68890500
2018-04-13,236.95322755,237.06842547,233.94047741,234.95062256,234.95062256,85079200
2018-04-16,236.58984541,237.65318137,235.76577491,236.88224792,236.88224792,63405300
2018-04-17,238.65445542,240.01906359,238.14052683,239.41651917,239.41651917,64682000
2018-04-18,239.85955519,240.40006579,239.13294324,239.59373474,239.59373474,57303900
2018-04-19,238.93805416,239.14186791,237.22787910,238.26463318,238.26463318,77655900
2018-04-20,238.19374919,238.41527532,235.35820397,236.24430847,236.24430847,99953100
2018-04-23,236.82027652,237.37852663,235.12781383,236.20886230,236.20886230,65558000
2018-04-24,237.23672077,237.45824685,231.52133705,233.02772522,233.02772522,112885500
2018-04-25,232.96570250,234.04675091,231.14032967,233.60369873,233.60369873,103840900
2018-04-26,234.63154016,236.81134893,234.18848805,235.97840881,235.97840881,67731900
2018-04-27,236.58977808,236.89105020,235.26062202,236.19989014,236.19989014,57053600
2018-04-30,236.82022474,237.37847473,234.31253463,234.38343811,234.38343811,82182300
2018-05-01,233.81638251,234.90630074,232.25682999,234.79997253,234.79997253,74203400
2018-05-02,234.60496141,235.42016215,232.83275297,233.22264099,233.22264099,86368900
2018-05-03,232.38972515,233.36441825,229.54531084,232.70870972,232.70870972,136311500
2018-05-04,231.73395154,236.40373780,231.40609733,235.72142029,235.72142029,91222100
2018-05-07,236.49235411,237.49362911,235.80116690,236.51893616,236.51893616,55304900
2018-05-08,236.14676051,236.88221507,234.95051447,236.51893616,236.51893616,67499200
2018-05-09,237.19241355,239.13298430,236.66961521,238.80513000,238.80513000,59666100
2018-05-10,239.54945234,241.36598253,239.44312415,241.03810120,241.03810120,72063900
2018-05-11,241.16213023,242.03936476,240.64817463,241.77354431,241.77354431,59871500
2018-05-14,242.20779383,242.86350249,241.33940171,241.88880920,241.88880920,54790600
2018-05-15,240.65699116,240.67470351,239.27467103,240.22280884,240.22280884,87036100
2018-05-16,240.25827832,241.69376263,240.23166923,241.23297119,241.23297119,53942600
2018-05-17,240.96724781,242.11033013,240.24950537,241.02928162,241.02928162,56536400
2018-05-18,240.68367463,241.04698068,240.07226042,240.42669678,240.42669678,64368000
2018-05-21,241.91539037,242.77491279,241.52550224,242.23437500,242.23437500,58025900
2018-05-22,242.75709812,243.01407591,241.23299782,241.56085205,241.56085205,52966400
2018-05-23,240.28493542,242.25208822,240.12541608,242.22547913,242.22547913,64694200
2018-05-24,241.82665726,242.10134735,239.93925132,241.72917175,241.72917175,76043800
2018-05-25,241.15325928,241.78238571,240.64817338,241.15325928,241.15325928,56374800
2018-05-29,239.52282749,240.28489117,237.26327256,238.37974548,238.37974548,115908600
2018-05-30,239.69118518,242.00390415,239.62030874,241.56085205,241.56085205,69678400
2018-05-31,241.15335573,241.45462804,239.47863213,240.08117676,240.08117676,93519900
2018-06-01,241.38365940,242.73939781,241.31275592,242.43812561,242.43812561,71258400
2018-06-04,243.26223360,243.84706573,243.02299515,243.59008789,243.59008789,45385200
2018-06-05,243.72304305,244.14838296,242.95213643,243.76736450,243.76736450,51135000
2018-06-06,244.37871342,245.91165656,243.75842959,245.80532837,245.80532837,62732200
2018-06-07,246.29268791,246.58509041,244.86604600,245.77873230,245.77873230,72969400
2018-06-08,245.31797933,246.55851993,245.14961735,246.50535583,246.50535583,72139700
2018-06-11,246.72689324,247.55096378,246.61169535,246.83322144,246.83322144,58892500
2018-06-12,247.24969544,247.51551592,246.50537103,247.15223694,247.15223694,72329000
2018-06-13,247.39145537,247.64843319,246.15975745,246.36357117,246.36357117,79070600
2018-06-14,247.23197959,247.51551243,246.39016966,246.98387146,246.98387146,77097600
2018-06-15,246.19698874,247.00696761,245.08438487,246.66873169,246.66873169,120041600
2018-06-18,245.20899673,246.28601689,244.72837139,246.16139221,246.16139221,52917600
2018-06-19,243.88280120,245.44044683,243.46446100,245.21792603,245.21792603,97531500
2018-06-20,245.90329036,246.30383868,245.29804026,245.63627625,245.63627625,53785500
2018-06-21,245.62736456,245.64518360,243.59797584,244.09642029,244.09642029,71061400
2018-06-22,245.36037727,245.47609245,244.31896781,244.54148865,244.54148865,54898500
2018-06-25,243.38436018,243.54456864,239.52140223,241.21255493,241.21255493,137854200
2018-06-26,241.78226927,242.60113079,241.02569294,241.74665833,241.74665833,68547400
2018-06-27,242.33408792,243.76710900,239.59261615,239.74394226,239.74394226,105110700
2018-06-28,239.69056147,241.88015899,238.97847847,241.11470032,241.11470032,76650500
2018-06-29,242.20945869,243.58019455,241.34607682,241.46179199,241.46179199,97592500
2018-07-02,239.88629286,242.13820190,239.64595305,241.97796631,241.97796631,63554800
2018-07-03,242.87700016,242.97492344,240.69631260,241.12353516,241.12353516,42187100
2018-07-05,242.25404472,243.15301061,241.17702410,243.09069824,243.09069824,56925900
2018-07-06,243.11733989,245.52054825,242.73458347,245.14672852,245.14672852,66493700
2018-07-09,246.15244744,247.40746775,246.10795415,247.35406494,247.35406494,50550400
2018-07-10,247.80802388,248.34207914,247.51428127,248.24415588,248.24415588,51966800
2018-07-11,246.68662913,247.47881646,246.12587219,246.42849731,246.42849731,77054700
2018-07-12,247.69233400,248.71592418,247.08708399,248.66252136,248.66252136,60124700
2018-07-13,248.48460912,249.16105407,248.03065786,248.85842896,248.85842896,48216000
2018-07-16,248.90293609,249.04532554,248.19085307,248.63589478,248.63589478,48201000
2018-07-17,247.86148086,250.03328614,247.80807804,249.64164734,249.64164734,52315500
2018-07-18,249.72170651,250.27355367,249.27666497,250.16674805,250.16674805,44593500
2018-07-19,249.49925129,249.88198060,248.74267504,249.22332764,249.22332764,61412100
2018-07-20,249.01859606,249.65057476,248.77828335,248.93849182,248.93849182,82337700
2018-07-23,248.73378945,249.60605370,248.38664393,249.40135193,249.40135193,47047600
2018-07-24,250.81653138,251.50188561,249.78403170,250.65629578,250.65629578,68026900
2018-07-25,250.40711297,253.11297370,250.36261967,252.79255676,252.79255676,78882900
2018-07-26,252.07159997,252.88155187,251.97367669,252.19619751,252.19619751,57919500
2018-07-27,252.52554553,252.62346883,249.56157986,250.48727417,250.48727417,76768700
2018-07-30,250.56729942,250.72750786,248.65359905,249.17877197,249.17877197,63742500
2018-07-31,249.94424053,251.02123350,249.56151130,250.40707397,250.40707397,68570500
2018-08-01,250.61185397,251.11920798,249.33904136,249.98878479,249.98878479,53853300
2018-08-02,248.68039696,251.51973782,248.47566801,251.35064697,251.35064697,63426400
2018-08-03,251.47526232,252.48106091,251.29723478,252.42765808,252.42765808,53935400
2018-08-06,252.46323398,253.66482468,252.07159517,253.35331726,253.35331726,39400900
2018-08-07,254.02080485,254.57265197,253.88727066,254.18989563,254.18989563,43196600
2018-08-08,254.02089047,254.48372402,253.62034211,254.08317566,254.08317566,42114600
2018-08-09,254.14551475,254.53715362,253.60257691,253.73608398,253.73608398,35717000
2018-08-10,252.29406615,252.83700381,251.32385167,252.03593445,252.03593445,77076000
2018-08-13,252.31193919,252.92609890,250.79878657,251.09252930,251.09252930,65732900
2018-08-14,251.82237687,252.93498099,251.43073805,252.69464111,252.69464111,43842000
2018-08-15,251.34168778,251.48410434,249.36570207,250.80763245,250.80763245,102925400
2018-08-16,252.24951706,253.70926622,252.21390613,252.83697510,252.83697510,69967900
2018-08-17,252.63223894,254.17209227,252.22280838,253.72705078,253.72705078,65618500
2018-08-20,254.18105156,254.53707939,253.72710046,254.27006531,254.27006531,39807500
2018-08-21,254.78625931,255.72974512,254.30560689,254.86636353,254.86636353,67272000
2018-08-22,254.45695619,255.24023365,254.18991497,254.71508789,254.71508789,44993300
2018-08-23,254.53705475,255.40043640,254.05640229,254.37684631,254.37684631,49204900
2018-08-24,254.95556296,256.05037563,254.90216011,255.90795898,255.90795898,57487400
2018-08-27,257.10939527,258.03508932,256.94918683,257.92828369,257.92828369,57072400
2018-08-28,258.39124849,258.49808133,257.59017871,258.05303955,258.05303955,46943500
2018-08-29,258.26658129,259.67290100,258.02626857,259.44149780,259.44149780,61485500
2018-08-30,258.96074892,259.33456857,257.79474237,258.39108276,258.39108276,61229500
2018-08-31,257.98168427,258.84506597,257.49214942,258.40002441,258.40002441,66140800
2018-09-04,257.98174902,258.31107551,256.94924910,257.95504761,257.95504761,57594400
2018-09-05,257.59906982,257.80379880,256.24615267,257.26083374,257.26083374,72452400
2018-09-06,257.36759350,257.67021857,255.45391974,256.48641968,256.48641968,65909900
2018-09-07,255.43612875,256.96707319,255.19578886,255.98797607,255.98797607,73524800
2018-09-10,257.00259195,257.26963319,256.23713351,256.43295288,256.43295288,50210900
2018-09-11,255.78329172,257.72366724,255.43617328,257.27862549,257.27862549,50530500
2018-09-12,257.28750903,257.94616207,256.54875175,257.34091187,257.34091187,59810800
2018-09-13,258.40902149,259.04988263,258.12418828,258.86294556,258.86294556,51034200
2018-09-14,259.06761813,259.25452800,258.12413209,258.90740967,258.90740967,55079900
2018-09-17,258.85392309,258.88950685,257.26066704,257.53659058,257.53659058,68244000
2018-09-18,257.75028666,259.53045309,257.72358525,258.93411255,258.93411255,61930400
2018-09-19,258.98750118,259.62836215,258.86287650,259.21002197,259.21002197,49080600
2018-09-20,260.47401555,261.63111309,259.22787708,261.31066895,261.31066895,100360600
2018-09-21,262.05530609,262.17154502,260.91084372,261.07177734,261.07177734,105479700
2018-09-24,260.49080402,260.63386534,259.62351357,260.20468140,260.20468140,53409600
2018-09-25,260.66057182,260.76786094,259.72176477,259.96316528,259.96316528,44370000
2018-09-26,260.10629865,261.29545640,258.76512976,259.18536377,259.18536377,79739700
2018-09-27,259.65922600,261.00039481,259.38205329,259.90957642,259.90957642,59249500
2018-09-28,259.28371982,260.43713279,259.24797496,259.93643188,259.93643188,70091400
2018-10-01,261.17915629,261.91233500,260.16883221,260.83941650,260.83941650,62078900
2018-10-02,260.68743896,261.40271805,260.31192699,260.68743896,260.68743896,47258200
2018-10-03,261.74242907,262.16266295,260.47280487,260.83044434,260.83044434,64694600
2018-10-04,260.34761681,260.40126137,257.20035129,258.79187012,258.79187012,111545900
2018-10-05,259.01543069,259.53400389,255.91285949,257.34344482,257.34344482,105951700
2018-10-08,256.65496079,257.70108434,255.26909745,257.34344482,257.34344482,87742200
2018-10-09,256.95897294,258.27329196,256.40460034,256.96789551,256.96789551,74339000
2018-10-10,256.45829143,256.52983572,248.45600046,248.83151245,248.83151245,214731000
2018-10-11,247.74068491,249.36797625,241.73224769,243.35061646,243.35061646,274840500
2018-10-12,247.46351347,247.74963603,243.52942382,246.73036194,246.73036194,183186500
2018-10-15,246.37272174,247.70496810,245.25508096,245.34449768,245.34449768,102263700
2018-10-16,247.31149031,251.08464565,246.83761184,250.70910645,250.70910645,118255800
2018-10-17,250.74486484,251.37967696,248.16981696,250.75381470,250.75381470,110626000
2018-10-18,249.81499709,250.41406440,245.85408574,247.13265991,247.13265991,134557500
2018-10-19,247.78543492,249.72564403,246.30120470,246.99861145,246.99861145,139901600
2018-10-22,247.66912165,247.99098900,245.35337393,245.88984680,245.88984680,82415800
2018-10-23,242.25977696,245.76468245,240.16752983,244.63809204,244.63809204,146352700
2018-10-24,244.38775952,244.77224863,236.67159150,237.22593689,237.22593689,177806700
2018-10-25,239.06778537,243.02869688,238.03956154,241.48187256,241.48187256,138061500
2018-10-26,237.76236780,242.30444653,234.51673561,237.23481750,237.23481750,201574600
2018-10-29,240.33748164,241.63395597,232.33518939,235.92056274,235.92056274,160749100
2018-10-30,235.75069439,239.72947931,235.25891606,239.41653442,239.41653442,157116000
2018-10-31,241.99148998,244.29831500,241.51761155,241.97361755,241.97361755,128296300
2018-11-01,242.84097830,244.74544243,241.75015988,244.54873657,244.54873657,99495000
2018-11-02,245.65744504,246.08662893,241.04382060,243.10029602,243.10029602,122634100
2018-11-05,243.59201895,244.99578217,242.61743957,244.44143677,244.44143677,65622500
2018-11-06,244.37888931,246.14921499,244.31629487,245.98828125,245.98828125,60085900
2018-11-07,248.16986334,251.33502923,247.74067952,251.25456238,251.25456238,102752100
2018-11-08,250.44977555,251.44225436,249.65402981,250.79849243,250.79849243,65584900
2018-11-09,249.48423754,249.67199355,246.93601118,248.34872437,248.34872437,98812600
2018-11-12,247.83900081,248.08040131,243.18960574,243.70820618,243.70820618,99673600
2018-11-13,244.17322377,246.17602740,242.52805974,243.25228882,243.25228882,98176600
2018-11-14,245.12991162,245.53224592,240.02453636,241.58923340,241.58923340,125335900
2018-11-15,240.31953722,244.57552111,238.73696805,244.11056519,244.11056519,135101400
2018-11-16,243.01085710,245.65742260,242.49225654,244.74543762,244.74543762,126668000
2018-11-19,244.13744139,244.43251383,239.68477798,240.60571289,240.60571289,103061700
2018-11-20,237.26170603,238.72806379,235.28572482,236.15301514,236.15301514,136021300
2018-11-21,237.70873861,238.86215139,236.94876481,236.95768738,236.95768738,75563700
2018-11-23,235.31254290,236.77890063,235.21420361,235.37513733,235.37513733,42807900
2018-11-26,237.63722001,239.39862273,237.24380832,239.17509460,239.17509460,79981400
2018-11-27,238.13785203,239.97972107,237.52986225,239.97972107,239.97972107,75502400
2018-11-28,241.05269382,245.50535583,239.91715368,245.50535583,245.50535583,127629600
2018-11-29,244.72755102,246.37271492,243.58308799,244.96897888,244.96897888,82346400
2018-11-30,244.81699412,247.02545357,244.49512665,246.46215820,246.46215820,98204200
2018-12-03,250.60188717,250.70917632,248.12520501,249.72564697,249.72564697,103176300
2018-12-04,248.89406907,249.32325286,241.32093581,241.63388062,241.63388062,177986000
2018-12-06,237.76242797,241.38357298,234.65090639,241.26733398,241.26733398,204185400
2018-12-07,240.92757929,242.50122624,234.82080209,235.66127014,235.66127014,161018900
2018-12-10,235.48244762,237.08291693,231.23541248,236.10833740,236.10833740,151445900
2018-12-11,239.31815760,239.50591358,234.68666134,236.16194153,236.16194153,121504400
2018-12-12,239.14831040,240.51630166,237.27066839,237.35113525,237.35113525,97976700
2018-12-13,238.29882315,239.16611326,236.15295888,237.27059937,237.27059937,96662700
2018-12-14,235.11579655,236.07250339,232.33511999,232.88946533,232.88946533,116961100
2018-12-17,231.93279595,233.05043667,226.68435951,228.32058716,228.32058716,165492300
2018-12-18,229.96574875,230.63633313,226.46081570,228.07022095,228.07022095,134515100
2018-12-19,228.15070762,231.93280005,222.94697945,224.65472412,224.65472412,214992800
2018-12-20,223.40290604,224.97653882,218.74457482,220.99774170,220.99774170,252053400
2018-12-21,221.90160301,224.57262520,215.82209839,216.46961975,216.46961975,255345600
2018-12-24,214.97674402,216.59554759,210.68693170,210.74987793,210.74987793,147311600
2018-12-26,212.21580430,221.39799500,210.22827051,221.39799500,221.39799500,218485400
2018-12-27,218.15142670,223.29560389,214.90483083,223.09776306,223.09776306,186267300
2018-12-28,224.45573430,226.09251470,221.64081508,222.80995178,222.80995178,153100200
2018-12-31,224.43769869,225.00428327,222.55809470,224.76145935,224.76145935,144299400
2019-01-02,221.21811647,225.92164196,221.19113755,224.99531555,224.99531555,126925200
2019-01-03,223.24159321,223.54737709,219.14063387,219.62628174,219.62628174,144140700
2019-01-04,222.66602932,227.63035523,222.28831081,226.98283386,226.98283386,142628800
2019-01-07,227.25269122,230.18451487,226.35335730,228.77256775,228.77256775,103139100
2019-01-08,230.96688867,231.40755340,228.43076104,230.92190552,230.92190552,102512600
2019-01-09,231.63242949,232.84653570,230.40034648,232.00115967,232.00115967,95006600
2019-01-10,230.46326908,233.07133139,229.77976666,232.81951904,232.81951904,96823900
2019-01-11,231.74031924,232.93644852,231.15575778,232.90946960,232.90946960,73858100
2019-01-14,231.00289266,232.29793567,230.59820887,231.48854065,231.48854065,70908200
2019-01-15,231.86622730,234.45631282,231.85722518,234.14154053,234.14154053,85208300
2019-01-16,234.57323837,235.59849214,234.36640914,234.70816040,234.70816040,77636700
2019-01-17,233.83579699,237.35219554,233.79081383,236.48881531,236.48881531,96118400
2019-01-18,238.30544781,240.10411517,236.52475725,239.63644409,239.63644409,127900300
2019-01-22,238.16159409,238.37742543,234.78009007,236.39888000,236.39888000,115531200
2019-01-23,237.43308407,238.13456321,234.42031087,236.89347839,236.89347839,86030300
2019-01-24,236.71366946,237.60402869,235.69741776,237.01943970,237.01943970,59204100
2019-01-25,238.87201879,239.85231671,237.11833449,239.02491760,239.02491760,96883400
2019-01-28,236.87554861,237.27123024,235.43660900,237.20829773,237.20829773,85613700
2019-01-29,237.35214733,237.91870448,236.05710469,236.89347839,236.89347839,66136300
2019-01-30,238.41340743,241.48911380,237.64896817,240.64373779,240.64373779,92473700
2019-01-31,240.58076891,243.24278900,240.36491016,242.75714111,242.75714111,104012100
2019-02-01,242.95499069,243.89930753,242.08263592,242.87405396,242.87405396,85782500
2019-02-04,242.91900614,244.64573887,242.24450588,244.58277893,244.58277893,60744800
2019-02-05,245.01451437,245.91384822,244.51088962,245.60807800,245.60807800,79552800
2019-02-06,245.32926966,245.82389226,244.54685366,245.28428650,245.28428650,58347800
2019-02-07,243.66547037,244.21405075,241.28224160,242.94601440,242.94601440,95482000
2019-02-08,241.69597304,243.34174192,240.86857382,243.24282837,243.24282837,75788900
2019-02-11,243.89932976,244.16011680,242.84709717,243.37770081,243.37770081,68021400
2019-02-12,244.99645049,246.88502893,244.92448844,246.50732422,246.50732422,72270200
2019-02-13,247.34378133,248.15317629,246.92109333,247.30780029,247.30780029,65277200
2019-02-14,246.21962576,247.89240103,245.40122864,246.75923157,246.75923157,83234400
2019-02-15,248.53986055,249.48417745,248.33303135,249.44819641,249.44819641,97088700
2019-02-19,248.64786073,250.53644007,248.63885860,249.87994385,249.87994385,59120800
2019-02-20,249.84393911,250.84221398,249.34031434,250.38354492,250.38354492,76610800
2019-02-21,249.74494585,250.10467379,248.53084003,249.49313354,249.49313354,64214700
2019-02-22,250.11369894,251.23786614,249.47517966,251.04003906,251.04003906,78114600
2019-02-25,252.47000389,252.99160545,251.30085341,251.38179016,251.38179016,69030700
2019-02-26,251.03104394,252.08324910,250.82418729,251.20191956,251.20191956,56844100
2019-02-27,250.48247200,251.44476587,249.54718449,251.09403992,251.09403992,56921600
2019-02-28,250.87824679,251.31893919,250.30268721,250.62643433,250.62643433,69268300
2019-03-01,252.20913890,252.60484792,250.75222274,252.19116211,252.19116211,78880500
2019-03-04,253.25242551,253.49523578,248.97158747,251.27388000,251.27388000,106494600
2019-03-05,251.39972365,251.59757814,250.38347229,250.93205261,250.93205261,59114600
2019-03-06,251.04897948,251.05798160,249.08843873,249.41218567,249.41218567,75039800
2019-03-07,248.96254166,249.10643835,246.48039925,247.32577515,247.32577515,94885100
2019-03-08,245.46415357,247.00200659,244.99650991,246.83113098,246.83113098,85795800
2019-03-11,247.55058703,250.57233489,247.52360812,250.41046143,250.41046143,65098900
2019-03-12,250.96810565,251.87644163,250.77925322,251.35481262,251.35481262,79667500
2019-03-13,252.24507999,253.95380821,252.08317909,253.01849365,253.01849365,80639200
2019-03-14,253.04554186,253.46822984,252.41602468,252.85668945,252.85668945,67518400
2019-03-15,253.41042969,254.91891715,253.22071786,254.10595703,254.10595703,81309000
2019-03-18,254.32271367,255.32538552,254.09688990,255.02728271,255.02728271,62199800
2019-03-19,256.09324825,256.86102716,254.19632268,255.09057617,255.09057617,90268100
2019-03-20,254.87376302,256.08417522,253.21170325,254.32273865,254.32273865,84609200
2019-03-21,253.50068718,257.60162607,253.45550589,257.19515991,257.19515991,79550400
2019-03-22,255.83119928,256.35509822,252.18187992,252.24511719,252.24511719,122659300
2019-03-25,251.90192391,253.09428017,250.79088847,252.05549622,252.05549622,85575200
2019-03-26,253.81684764,254.89177087,252.52514243,253.93428040,253.93428040,68125900
2019-03-27,253.92527899,254.51244288,251.05280711,252.60647583,252.60647583,72224700
2019-03-28,253.23879183,254.01561240,252.08257518,253.56396484,253.56396484,56238500
2019-03-29,255.08153328,255.48799956,253.95241433,255.16282654,255.16282654,82186800
2019-04-01,257.16814240,258.48694561,256.89713731,258.18884277,258.18884277,77617900
2019-04-02,258.37860594,258.55023426,257.52046435,258.31536865,258.31536865,40070400
2019-04-03,259.53479247,259.93224458,258.11661234,258.72183228,258.72183228,68243200
2019-04-04,259.04701261,259.66124676,258.35148518,259.40832520,259.40832520,48997500
2019-04-05,260.07671263,260.71804437,259.78765161,260.66384888,260.66384888,58621700
2019-04-08,260.23924268,260.97090928,259.57982754,260.86251831,260.86251831,53566300
2019-04-09,259.89601951,260.22119246,258.97466861,259.52566528,259.52566528,66142300
2019-04-10,259.94121862,260.50128473,259.52571059,260.41094971,260.41094971,52601500
2019-04-11,260.89872266,260.90776443,259.76960373,260.33868408,260.33868408,55093100
2019-04-12,261.95559764,262.38014747,260.38387287,262.10012817,262.10012817,69727800
2019-04-15,262.17243817,262.27181500,261.12461224,261.92855835,261.92855835,49596700
2019-04-16,262.81373907,262.86793458,261.50395006,262.10012817,262.10012817,52153200
2019-04-17,263.22017961,263.24727736,261.04323517,261.45877075,261.45877075,58268300
2019-04-18,262.04597291,262.24469898,260.74522547,261.97369385,261.97369385,68708500
2019-04-22,261.20586032,262.35303519,261.11552529,262.19946289,262.19946289,40160100
2019-04-23,262.56980767,264.79193341,262.33496969,264.55706787,264.55706787,52246600
2019-04-24,264.47575267,264.80996741,263.82537916,263.96990967,263.96990967,50392900
2019-04-25,263.87057981,264.46675793,262.61501386,263.80734253,263.80734253,57770900
2019-04-26,263.85254360,265.10810964,263.07569537,265.03585815,265.03585815,50916400
2019-04-29,265.12618194,265.97528163,265.03584691,265.45135498,265.45135498,57197700
2019-04-30,265.10807720,265.87588357,263.68992480,265.58682251,265.58682251,81111700
2019-05-01,266.21907611,266.42684386,263.58144285,263.59048462,263.59048462,71671900
2019-05-02,263.47316254,264.39454137,261.52204141,263.02151489,263.02151489,65030200
2019-05-03,264.50287637,265.87587499,263.12985018,265.59585571,265.59585571,56543700
2019-05-06,261.27809864,264.94547441,260.96193985,264.50286865,264.50286865,107198100
2019-05-07,262.09110139,262.68727954,258.17080346,260.08578491,260.08578491,144729900
2019-05-08,259.72433472,261.44058920,259.12815688,259.72433472,259.72433472,91568300
2019-05-09,257.64686278,259.54376038,255.90348235,258.93856812,258.93856812,103471100
