Date,Open,High,Low,Close,Adj Close,Volume
2018-03-21,6.23299980,6.30000019,6.18324995,6.21400023,6.14897203,438688000
2018-03-22,6.15000010,6.19700003,6.00850010,6.04624987,5.98297644,551196000
2018-03-23,6.05999994,6.06250000,5.81300020,5.82425022,5.76330090,735620000
2018-03-26,5.94999981,6.11324978,5.89750004,6.11199999,6.04803991,611424000
2018-03-27,6.19374990,6.25000000,5.49625015,5.63800001,5.57899904,1409000000
2018-03-28,5.60325003,5.73474979,5.42500019,5.53375006,5.47584009,945904000
2018-03-29,5.60274982,5.88749981,5.51749992,5.78975010,5.72916174,916628000
2018-04-02,5.71850014,5.86625004,5.43750000,5.52624989,5.46841908,922092000
2018-04-03,5.69500017,5.75874996,5.53375006,5.63374996,5.57479239,667432000
2018-04-04,5.37524986,5.66650009,5.34999990,5.65600014,5.59681034,789168000
2018-04-05,5.71500015,5.72825003,5.46225023,5.53450012,5.47658253,701240000
2018-04-06,5.43074989,5.53999996,5.32674980,5.35624981,5.30019903,662988000
2018-04-09,5.42000008,5.54925013,5.36499977,5.38525009,5.32889557,499524000
2018-04-10,5.61800003,5.72499990,5.56024981,5.69775009,5.63812447,761676000
2018-04-11,5.68275023,5.72450018,5.62300014,5.65600014,5.59681034,460244000
2018-04-12,5.75000000,5.88299990,5.70524979,5.86499977,5.80362320,593920000
2018-04-13,5.92924976,5.93774986,5.73874998,5.78749990,5.72693539,503036000
2018-04-16,5.79425001,5.82100010,5.69199991,5.78725004,5.72668791,350792000
2018-04-17,5.84000015,5.96000004,5.78375006,5.93849993,5.87635469,447224000
2018-04-18,5.88749981,5.98124981,5.81925011,5.90924978,5.84741163,391364000
2018-04-19,5.79374981,5.82749987,5.67000008,5.72599983,5.66607761,471996000
2018-04-20,5.71724987,5.80249977,5.68625021,5.71775007,5.65791368,386200000
2018-04-23,5.73575020,5.78749990,5.57075024,5.59700012,5.53842831,427508000
2018-04-24,5.62300014,5.71999979,5.46400023,5.53000021,5.47213078,414596000
2018-04-25,5.50000000,5.53950024,5.25750017,5.41650009,5.35981846,588492000
2018-04-26,5.57999992,5.63875008,5.51324987,5.63049984,5.57157755,375824000
2018-04-27,5.73750019,5.75750017,5.61549997,5.65824986,5.59903765,400848000
2018-04-30,5.67474985,5.72499990,5.60300016,5.62249994,5.56366158,327844000
2018-05-01,5.61425018,5.68125010,5.55499983,5.67850018,5.61907578,253788000
2018-05-02,5.67500019,5.71999979,5.63124990,5.65775013,5.59854269,268248000
2018-05-03,5.69000006,5.85125017,5.64424992,5.82474995,5.76379538,443144000
2018-05-04,5.79575014,5.97975016,5.77825022,5.97650003,5.91395855,400660000
2018-05-07,6.08225012,6.27475023,6.07224989,6.21700001,6.15194082,687616000
2018-05-08,6.21724987,6.26275015,6.16774988,6.26000023,6.19448996,506616000
2018-05-09,6.28025007,6.39674997,6.25274992,6.39449978,6.32758093,596760000
2018-05-10,6.44799995,6.51249981,6.42999983,6.50325012,6.43519306,994080000
2018-05-11,6.31949997,6.49475002,6.26350021,6.36324978,6.29665899,1214456000
2018-05-14,6.40175009,6.46225023,6.36000013,6.38399982,6.31719303,523140000
2018-05-15,6.31974983,6.32250023,6.03749990,6.13899994,6.07475567,963528000
2018-05-16,6.09999990,6.21299982,6.06274986,6.15024996,6.08588934,553828000
2018-05-17,6.15199995,6.28749990,6.13574982,6.19274998,6.12794447,519784000
2018-05-18,6.24525023,6.30924988,6.14349985,6.14849997,6.08415508,483716000
2018-05-21,6.24700022,6.25075006,6.01224995,6.10599995,6.04210138,640624000
2018-05-22,6.11950016,6.14499998,6.00624990,6.06750011,6.00400448,518264000
2018-05-23,6.00699997,6.18975019,6.00624990,6.18849993,6.12752533,442956000
2018-05-24,6.18475008,6.23500013,6.13100004,6.19224977,6.13123846,437372000
2018-05-25,6.20499992,6.24849987,6.16900015,6.23199987,6.17059660,292112000
2018-05-29,6.21374989,6.28350019,6.16750002,6.21474981,6.15351772,352684000
2018-05-30,6.24875021,6.33349991,6.22375011,6.32474995,6.26243305,390996000
2018-05-31,6.29250002,6.38000011,6.28175020,6.30474997,6.24263000,493868000
2018-06-01,6.34999990,6.44675016,6.34124994,6.44049978,6.37704229,421968000
2018-06-04,6.47499990,6.64349985,6.44250011,6.62125015,6.55601120,642024000
2018-06-05,6.62449980,6.66475010,6.57924986,6.62674999,6.56145763,391712000
2018-06-06,6.53574991,6.63199997,6.51924992,6.62874985,6.56343842,371356000
2018-06-07,6.62500000,6.63700008,6.48124981,6.57250023,6.50774336,369448000
2018-06-08,6.49900007,6.59999990,6.48000002,6.55700016,6.49239492,360456000
2018-06-11,6.54425001,6.58624983,6.50250006,6.51550007,6.45130301,265372000
2018-06-12,6.54225016,6.57674980,6.49149990,6.56449986,6.49981976,319160000
2018-06-13,6.56599998,6.64174986,6.55074978,6.55999994,6.49536514,338208000
2018-06-14,6.60550022,6.73000002,6.59049988,6.67275000,6.60700321,430016000
2018-06-15,6.61499977,6.68699980,6.58374977,6.63149977,6.56616163,432260000
2018-06-18,6.58699989,6.64499998,6.55950022,6.62725019,6.56195354,356268000
2018-06-19,6.52299976,6.59100008,6.37550020,6.50425005,6.44016457,594932000
2018-06-20,6.54575014,6.61124992,6.50699997,6.55775023,6.49313688,369780000
2018-06-21,6.59000015,6.60850000,6.42000008,6.42775011,6.36441803,359516000
2018-06-22,6.44875002,6.46225023,6.25825024,6.27374983,6.21193600,434160000
2018-06-25,6.16625023,6.17000008,5.88850021,5.97800016,5.91910028,665816000
2018-06-26,6.09250021,6.14125013,5.99774981,6.04974985,5.99014235,478884000
2018-06-27,6.09375000,6.16074991,5.88749981,5.89300013,5.83493757,453892000
2018-06-28,5.88299990,6.03350019,5.87524986,6.02150011,5.96217012,338012000
2018-06-29,6.08725023,6.09999990,5.92124987,5.92250013,5.86414576,392300000
2018-07-02,5.85225010,6.05975008,5.83150005,6.05600023,5.99633026,357572000
2018-07-03,6.09100008,6.09700012,5.91249990,5.92100000,5.86265993,222732000
2018-07-05,5.97674990,6.07324982,5.93750000,6.06825018,6.00846052,306216000
2018-07-06,6.04349995,6.19175005,6.02199984,6.18324995,6.12232828,296352000
2018-07-09,6.25825024,6.26800013,6.15175009,6.23124981,6.16985464,303880000
2018-07-10,6.24375010,6.35349989,6.20300007,6.33125019,6.26886988,360016000
2018-07-11,6.23750019,6.27250004,6.17749977,6.18825006,6.12727785,367508000
2018-07-12,6.23400021,6.32924986,6.22399998,6.28074980,6.21886635,345508000
2018-07-13,6.29949999,6.29949999,6.19049978,6.23299980,6.17158699,246988000
2018-07-16,6.20499992,6.25850010,6.19250011,6.20499992,6.14386225,197036000
2018-07-17,6.15525007,6.35750008,6.12949991,6.34224987,6.27976131,362136000
2018-07-18,6.33475018,6.34875011,6.24100018,6.29250002,6.23050117,277640000
2018-07-19,6.27349997,6.33475018,6.25825024,6.30074978,6.23866940,235752000
2018-07-20,6.29825020,6.33750010,6.26125002,6.27225018,6.21045065,222352000
2018-07-23,6.24550009,6.24725008,6.08199978,6.23525000,6.17381525,301584000
2018-07-24,6.28375006,6.37125015,6.19999981,6.21775007,6.15648794,354620000
2018-07-25,6.22725010,6.30950022,6.16874981,6.29675007,6.23470879,319112000
2018-07-26,6.27650023,6.40824986,6.25950003,6.37099981,6.30822659,325124000
2018-07-27,6.40799999,6.41499996,6.24599981,6.30049992,6.23842144,295420000
2018-07-30,6.31475019,6.32075024,6.06799984,6.10325003,6.04311466,340340000
2018-07-31,6.09275007,6.19700003,6.05350018,6.12150002,6.06118584,283988000
2018-08-01,6.15325022,6.20900011,6.09724998,6.16174984,6.10103989,283556000
2018-08-02,6.08974981,6.26949978,6.03025007,6.26550007,6.20376778,269668000
2018-08-03,6.29024982,6.32649994,6.27325010,6.30249977,6.24040270,214288000
2018-08-06,6.28975010,6.35424995,6.24275017,6.35074997,6.28817797,207508000
2018-08-07,6.40000010,6.44250011,6.37300014,6.42374992,6.36045837,258132000
2018-08-08,6.42500019,6.50600004,6.38975000,6.46049976,6.39684486,262100000
2018-08-09,6.47849989,6.48124981,6.40374994,6.41149998,6.34832716,204280000
2018-08-10,6.32875013,6.40250015,6.31750011,6.36975002,6.30698824,256396000
2018-08-13,6.37849998,6.52500010,6.37674999,6.40299988,6.33991289,375208000
2018-08-14,6.50950003,6.55000019,6.42549992,6.53574991,6.47135305,466220000
2018-08-15,6.55674982,6.59100008,6.39750004,6.47700024,6.41318321,591136000
2018-08-16,6.54750013,6.55000019,6.37524986,6.43599987,6.37258577,801260000
2018-08-17,6.32350016,6.32425022,6.09324980,6.12050009,6.06019449,1143188000
2018-08-20,6.07950020,6.32999992,5.96799994,6.19600010,6.13495111,854388000
2018-08-21,6.21250010,6.33750010,6.19250011,6.33300018,6.27060318,673988000
2018-08-22,6.30000019,6.57550001,6.29650021,6.57049990,6.50576258,749856000
2018-08-23,6.53149986,6.73699999,6.51749992,6.67100000,6.60527277,720684000
2018-08-24,6.67950010,6.82025003,6.67500019,6.80550003,6.73844528,531512000
2018-08-27,6.83549976,6.97249985,6.80375004,6.89750004,6.82953978,505776000
2018-08-28,6.89150000,6.91450024,6.73824978,6.85949993,6.79191399,475384000
2018-08-29,6.84800005,6.98750019,6.82700014,6.96225023,6.89742374,420108000
2018-08-30,6.93074989,7.04300022,6.90799999,6.94525003,6.88058233,346608000
2018-08-31,6.92500019,7.03000021,6.91499996,7.01700020,6.95166302,306592000
2018-09-04,7.00374985,7.13049984,6.97499990,7.09250021,7.02646017,391720000
2018-09-05,7.07474995,7.11049986,6.87874985,6.96049976,6.89568901,393156000
2018-09-06,6.94399977,6.94649982,6.78474998,6.81799984,6.75451422,322796000
2018-09-07,6.72499990,6.92325020,6.67974997,6.79650021,6.73321581,295420000
2018-09-10,6.81925011,6.89825010,6.77500010,6.86824989,6.80429745,220140000
2018-09-11,6.82149982,6.90999985,6.80049992,6.82000017,6.75649834,243112000
2018-09-12,6.77974987,6.79949999,6.54799986,6.70499992,6.64256907,419092000
2018-09-13,6.77150011,6.87500000,6.75400019,6.78350019,6.72033691,305536000
2018-09-14,6.87475014,6.97749996,6.83750010,6.91074991,6.84640169,386936000
2018-09-17,6.88500023,6.93450022,6.82875013,6.84824991,6.78448486,205528000
2018-09-18,6.85225010,6.95599985,6.76875019,6.77549982,6.71241188,299520000
2018-09-19,6.75675011,6.81750011,6.70625019,6.79949999,6.73618698,224860000
2018-09-20,6.67624998,6.71899986,6.60249996,6.65700006,6.59501457,430584000
2018-09-21,6.66900015,6.71500015,6.55275011,6.58624983,6.52492380,435128000
2018-09-24,6.55499983,6.64599991,6.46700001,6.64249992,6.58064985,293912000
2018-09-25,6.70924997,6.73549986,6.62274981,6.71024990,6.64776993,280388000
2018-09-26,6.71525002,6.75600004,6.65700006,6.67299986,6.61086559,268548000
2018-09-27,6.70849991,6.73000002,6.65325022,6.68499994,6.62275410,214428000
2018-09-28,6.81825018,7.04799986,6.78999996,7.02549982,6.96008396,709396000
2018-10-01,7.10400009,7.30149984,7.06500006,7.23400021,7.16664267,622060000
2018-10-02,7.20625019,7.31899977,7.13950014,7.16200018,7.09531260,383964000
2018-10-03,7.23299980,7.24049997,7.06325006,7.16825008,7.10150433,320552000
2018-10-04,7.13175011,7.15625000,6.90450001,6.98225021,6.91723728,391220000
2018-10-05,6.95725012,7.01999998,6.68849993,6.74650002,6.68368149,426636000
2018-10-08,6.66249990,6.77899981,6.50199986,6.64424992,6.58238459,408612000
2018-10-09,6.62349987,6.71899986,6.57000017,6.63850021,6.57668734,273500000
2018-10-10,6.53149986,6.57775021,6.13999987,6.14225006,6.08505630,684940000
2018-10-11,6.05424976,6.18900013,5.85650015,5.87825012,5.82351685,725436000
2018-10-12,6.13775015,6.23850012,5.99125004,6.16349983,6.10610914,608236000
2018-10-15,6.15000010,6.15000010,5.88350010,5.88450003,5.82970858,449760000
2018-10-16,5.99825001,6.15700006,5.94850016,6.14575005,6.08852482,408712000
2018-10-17,6.20849991,6.24700022,6.02699995,6.07649994,6.01991987,329668000
2018-10-18,6.14650011,6.18524981,5.92724991,5.98824978,5.93249130,524020000
2018-10-19,6.04400015,6.06374979,5.69250011,5.72924995,5.67590284,613608000
2018-10-22,5.78200006,5.88299990,5.67675018,5.78049994,5.72667599,368844000
2018-10-23,5.51074982,5.60475016,5.41774988,5.52650023,5.47504187,626436000
2018-10-24,5.48775005,5.53474998,4.97125006,4.98525000,4.93883181,884288000
2018-10-25,4.88675022,5.24375010,4.84200001,5.19600010,5.14761829,951720000
2018-10-26,4.95774984,5.12099981,4.82800007,4.95725012,4.91109133,664784000
2018-10-29,5.09975004,5.10325003,4.40024996,4.64050007,4.59729147,758016000
2018-10-30,4.66375017,5.08500004,4.64050007,5.07499981,5.02774525,807192000
2018-10-31,5.24125004,5.31475019,5.10024977,5.27075005,5.22167301,745772000
2018-11-01,5.30749989,5.46225023,5.17974997,5.45275021,5.40197849,566528000
2018-11-02,5.44325018,5.55000019,5.25524998,5.37300014,5.32297182,452960000
2018-11-05,5.35974979,5.38325024,5.13199997,5.29425001,5.24495316,379332000
2018-11-06,5.28625011,5.37125015,5.23899984,5.27650023,5.22736883,299012000
2018-11-07,5.34375000,5.43524981,5.27950001,5.34474993,5.29498339,483812000
2018-11-08,5.28499985,5.28574991,5.09574986,5.14975023,5.10179996,511352000
2018-11-09,5.05999994,5.23299980,5.02600002,5.14174986,5.09387302,413240000
2018-11-12,5.04949999,5.07175016,4.71649981,4.73850012,4.69437933,617116000
2018-11-13,4.83725023,5.10524988,4.83099985,4.98274994,4.93635416,644712000
2018-11-14,5.15749979,5.17199993,4.82075024,4.92974997,4.88384914,526580000
2018-11-15,4.92374992,5.13250017,4.88749981,5.05975008,5.01263666,840708000
2018-11-16,4.08300018,4.26650000,4.04024982,4.11075020,4.07247448,1963520000
2018-11-19,4.04475021,4.04549980,3.61575007,3.61750007,3.58381701,1697820000
2018-11-20,3.35150003,3.85649991,3.33275008,3.72700000,3.69229698,1692032000
2018-11-21,3.86549997,3.88249993,3.59025002,3.61774993,3.58406425,1025496000
2018-11-23,3.58275008,3.73974991,3.56975007,3.62500000,3.59124589,411968000
2018-11-26,3.74725008,3.83675003,3.66400003,3.82625008,3.79062247,814832000
2018-11-27,3.79999995,3.92525005,3.76375008,3.84325004,3.80746531,738060000
2018-11-28,3.96199989,4.00699997,3.82824993,4.00174999,3.96448898,804524000
2018-11-29,4.00000000,4.03749990,3.90350008,3.93400002,3.90126896,549172000
2018-11-30,3.94374990,4.09649992,3.89299989,4.08575010,4.05175781,729564000
2018-12-03,4.31500006,4.36700010,4.18349981,4.25099993,4.21563196,890804000
2018-12-04,4.20599985,4.21099997,3.91249990,3.92775011,3.89507127,812112000
2018-12-06,3.78600001,3.96224999,3.77025008,3.95725012,3.92432594,692308000
2018-12-07,3.96149993,3.97175002,3.64050007,3.69024992,3.65954757,681676000
2018-12-10,3.64499998,3.82150006,3.64124990,3.79649997,3.76491332,629472000
2018-12-11,3.88899994,3.89724994,3.62500000,3.70475006,3.67392612,671912000
2018-12-12,3.71050000,3.81949997,3.62050009,3.72250009,3.69152856,654136000
2018-12-13,3.76975012,3.83450007,3.68600011,3.72224998,3.69128084,471384000
2018-12-14,3.68024993,3.76475000,3.63750005,3.66125011,3.63078880,471820000
2018-12-17,3.63100004,3.70374990,3.53099990,3.58949995,3.55963564,662868000
2018-12-18,3.63374996,3.75825000,3.60625005,3.67350006,3.64293623,564372000
2018-12-19,3.63949990,3.69350004,3.41074991,3.46274996,3.43394017,745364000
2018-12-20,3.45425010,3.54500008,3.31725001,3.37750006,3.34939933,749588000
2018-12-21,3.40424991,3.43750000,3.21149993,3.23924994,3.21229887,863740000
2018-12-24,3.16225004,3.24950004,3.11249995,3.17700005,3.15056705,463840000
2018-12-26,3.22350001,3.32850003,3.11150002,3.32750010,3.29981542,695100000
2018-12-27,3.27474999,3.30949998,3.12949991,3.27924991,3.25196671,637044000
2018-12-28,3.29999995,3.43475008,3.25775003,3.34124994,3.31345081,628728000
2018-12-31,3.38499999,3.41774988,3.30649996,3.33750010,3.30973196,465140000
2019-01-02,3.26600003,3.46199989,3.25125003,3.40549994,3.37716627,508752000
2019-01-03,3.34474993,3.37899995,3.19225001,3.19974995,3.17312837,705552000
2019-01-04,3.27349997,3.44324994,3.24250007,3.40475011,3.37642312,585620000
2019-01-07,3.46250010,3.62225008,3.41074991,3.58500004,3.55517316,709160000
2019-01-08,3.66724992,3.66950011,3.42249990,3.49574995,3.46666551,786016000
2019-01-09,3.54749990,3.61225009,3.49650002,3.56450009,3.53484368,617260000
2019-01-10,3.54500008,3.63949990,3.48399997,3.63074994,3.60054255,523156000
2019-01-11,3.60824990,3.74375010,3.58025002,3.72075009,3.68979406,874764000
2019-01-14,3.66799998,3.78649998,3.64424992,3.76099992,3.72970819,730168000
2019-01-15,3.79399991,3.83375001,3.72825003,3.74675012,3.71557689,617012000
2019-01-16,3.77425003,3.80749989,3.71550012,3.72099996,3.69004202,470104000
2019-01-17,3.68775010,3.83325005,3.66024995,3.79299998,3.76144218,493436000
2019-01-18,3.84325004,3.94950008,3.79124999,3.92324996,3.89060807,651336000
2019-01-22,3.89275002,3.90450001,3.68875003,3.71924996,3.68830538,661552000
2019-01-23,3.77500010,3.86450005,3.70075011,3.73224998,3.70119786,591020000
2019-01-24,3.81750011,3.96374989,3.81275010,3.94600010,3.91316915,708972000
2019-01-25,3.88599992,4.02199984,3.78250003,4.00374985,3.97043896,1154572000
2019-01-28,3.41374993,3.54099989,3.27500010,3.45024991,3.42154360,2511528000
2019-01-29,3.40374994,3.45250010,3.27524996,3.28999996,3.26262712,1153932000
2019-01-30,3.36675000,3.44924998,3.28649998,3.43475008,3.40617275,974228000
2019-01-31,3.43149996,3.62975001,3.40949988,3.59375000,3.56385016,842852000
2019-02-01,3.61249995,3.66974998,3.56450009,3.61824989,3.58814502,625048000
2019-02-04,3.63424993,3.76699996,3.61199999,3.72950006,3.69847083,528592000
2019-02-05,3.74149990,3.78574991,3.70749998,3.74874997,3.71756101,542424000
2019-02-06,3.78224993,3.89000010,3.77675009,3.82500005,3.79317594,702464000
2019-02-07,3.77824998,3.78049994,3.64225006,3.68549991,3.65483665,637120000
2019-02-08,3.61774993,3.71499991,3.60325003,3.70425010,3.67343068,461604000
2019-02-11,3.65974998,3.71449995,3.61249995,3.66125011,3.63078880,495180000
2019-02-12,3.70000005,3.79500008,3.68549991,3.77924991,3.74780703,591060000
2019-02-13,3.80900002,3.89575005,3.79524994,3.82200003,3.79020095,605372000
2019-02-14,3.82100010,3.89175010,3.77749991,3.86325002,3.83110738,827264000
2019-02-15,4.07375002,4.09674978,3.91050005,3.93350005,3.90077376,1516748000
2019-02-19,3.92275000,3.99725008,3.90350008,3.91599989,3.88341856,551892000
2019-02-20,3.94549990,4.03149986,3.93425012,3.96374989,3.93077159,540988000
2019-02-21,3.97650003,4.00124979,3.87949991,3.89424992,3.86185026,448548000
2019-02-22,3.94650006,3.99874997,3.93274999,3.97974992,3.94663763,401740000
2019-02-25,4.06400013,4.13199997,3.95849991,3.96725011,3.93424177,656020000
2019-02-26,3.96250010,4.01900005,3.89374995,3.92750001,3.89482307,488464000
2019-02-27,3.91300011,3.93974996,3.82774997,3.88525009,3.85292530,500256000
2019-02-28,3.87500000,3.89750004,3.83400011,3.85649991,3.82835579,324944000
2019-03-01,3.90674996,3.95374990,3.84800005,3.91125011,3.88270664,357188000
2019-03-04,3.95000005,3.97300005,3.86249995,3.91950011,3.89089632,409992000
2019-03-05,3.90374994,3.95149994,3.84899998,3.91300011,3.88444281,362924000
2019-03-06,3.90400004,3.91249990,3.79850006,3.80124998,3.77350855,403524000
2019-03-07,3.77749991,3.78725004,3.68499994,3.73149991,3.70426846,450104000
2019-03-08,3.64150000,3.77675009,3.61999989,3.76600003,3.73851562,422416000
2019-03-11,3.78975010,4.05149984,3.74224997,4.02850008,3.99910116,859728000
2019-03-12,4.05649996,4.10974979,3.97974992,4.06300020,4.03335094,579576000
2019-03-13,4.10074997,4.24499989,4.09324980,4.21549988,4.18473434,768900000
2019-03-14,4.22475004,4.23675013,4.13124990,4.13899994,4.10879469,519384000
2019-03-15,4.18249989,4.28824997,4.17899990,4.24525023,4.21426630,661484000
2019-03-18,4.27699995,4.33125019,4.19649982,4.22375011,4.19292641,486992000
2019-03-19,4.31899977,4.43750000,4.30200005,4.39274979,4.36069107,854972000
2019-03-20,4.42199993,4.47574997,4.32499981,4.36000013,4.32818079,719148000
2019-03-21,4.38325024,4.62500000,4.37825012,4.59849977,4.56494093,824312000
2019-03-22,4.57100010,4.61999989,4.42350006,4.43750000,4.40511608,747644000
2019-03-25,4.39650011,4.46124983,4.27775002,4.34450006,4.31279421,525212000
2019-03-26,4.48724985,4.54374981,4.36499977,4.42175007,4.38947868,703508000
2019-03-27,4.44750023,4.49424982,4.34250021,4.41249990,4.38029814,474372000
2019-03-28,4.43874979,4.49749994,4.37774992,4.43125010,4.39891148,480264000
2019-03-29,4.49849987,4.51350021,4.44775009,4.48899984,4.45623922,456896000
2019-04-01,4.58150005,4.58750010,4.50925016,4.55700016,4.52374220,483824000
2019-04-02,4.58125019,4.61975002,4.53800011,4.57499981,4.54161024,440920000
2019-04-03,4.62500000,4.77500010,4.61999989,4.71549988,4.68108702,783504000
2019-04-04,4.69999981,4.74924994,4.64324999,4.70650005,4.67215157,457376000
2019-04-05,4.75000000,4.79125023,4.71325016,4.77374983,4.73891163,481744000
2019-04-08,4.74300003,4.82000017,4.71875000,4.79475021,4.75975704,424192000
2019-04-09,4.76100016,4.77225018,4.68900013,4.73150015,4.69696903,439972000
2019-04-10,4.73075008,4.82849979,4.72625017,4.80249977,4.76745129,444772000
2019-04-11,4.80499983,4.83675003,4.73874998,4.78849983,4.75355339,374600000
2019-04-12,4.82749987,4.83150005,4.74149990,4.75024986,4.71558285,471708000
2019-04-15,4.74249983,4.74749994,4.57749987,4.61749983,4.58380175,440092000
2019-04-16,4.65700006,4.72424984,4.62400007,4.70524979,4.67091084,394964000
2019-04-17,4.74049997,4.76149988,4.65974998,4.68225002,4.64807892,351004000
2019-04-18,4.68900013,4.72324991,4.62949991,4.65749979,4.62351084,380988000
2019-04-22,4.63374996,4.72749996,4.60200024,4.71175003,4.67736435,279936000
2019-04-23,4.72499990,4.79825020,4.71525002,4.76674986,4.73196268,346856000
2019-04-24,4.77724981,4.82025003,4.71600008,4.77925014,4.74437141,318204000
2019-04-25,4.73874998,4.76125002,4.59250021,4.67275000,4.63864851,499296000
2019-04-26,4.51774979,4.52225018,4.33249998,4.45225000,4.41975784,868988000
2019-04-29,4.46024990,4.51125002,4.38749981,4.48325014,4.45053244,391920000
2019-04-30,4.45074987,4.55074978,4.43149996,4.52500010,4.49197674,362920000
2019-05-01,4.57775021,4.62025023,4.51149988,4.51175022,4.47882271,354280000
2019-05-02,4.52150011,4.62174988,4.47800016,4.57975006,4.54632711,394684000
2019-05-03,4.58825016,4.59824991,4.51324987,4.57525015,4.54185963,336824000
2019-05-06,4.38749981,4.50850010,4.34999990,4.49625015,4.46343708,422176000
2019-05-07,4.44750023,4.44750023,4.27925014,4.32775021,4.29616690,555220000
2019-05-08,4.30000019,4.42875004,4.28800011,4.34800005,4.31626892,419168000
