Date,Open,High,Low,Close,Adj Close,Volume
2025-07-03,212.14500000,214.65000000,211.81010000,213.55000000,213.55000000,34955836
2025-07-07,212.68000000,216.23000000,208.80000000,209.95000000,209.95000000,50228984
2025-07-08,210.10000000,211.43000000,208.45000000,210.01000000,210.01000000,42848928
2025-07-09,209.53000000,211.33000000,207.22000000,211.14000000,211.14000000,48749367
2025-07-10,210.50500000,213.48000000,210.03000000,212.41000000,212.41000000,44443635
2025-07-11,210.56500000,212.13000000,209.86000000,211.16000000,211.16000000,39765812
2025-07-14,209.92500000,210.91000000,207.54000000,208.62000000,208.62000000,38840111
2025-07-15,209.22000000,211.89000000,208.92000000,209.11000000,209.11000000,42296339
2025-07-16,210.29500000,212.40000000,208.64000000,210.16000000,210.16000000,47490532
2025-07-17,210.57000000,211.80000000,209.59000000,210.02000000,210.02000000,48068141
2025-07-18,210.87000000,211.79000000,209.70450000,211.18000000,211.18000000,48974591
2025-07-21,212.10000000,215.78000000,211.63000000,212.48000000,212.48000000,51377434
2025-07-22,213.14000000,214.95000000,212.23010000,214.40000000,214.40000000,46404072
2025-07-23,215.00000000,215.15000000,212.41000000,214.15000000,214.15000000,46989301
2025-07-24,213.90000000,215.69000000,213.53000000,213.76000000,213.76000000,46022620
2025-07-25,214.70000000,215.24000000,213.40000000,213.88000000,213.88000000,40268781
2025-07-28,214.03000000,214.84500000,213.06000000,214.05000000,214.05000000,37858017
2025-07-29,214.17500000,214.81000000,210.82000000,211.27000000,211.27000000,51411723
2025-07-30,211.89500000,212.39000000,207.72000000,209.05000000,209.05000000,45512514
2025-07-31,208.49000000,209.84000000,207.16000000,207.57000000,207.57000000,80698431
2025-08-01,210.86500000,213.58000000,201.50000000,202.38000000,202.38000000,104434473
2025-08-04,204.50500000,207.88000000,201.67500000,203.35000000,203.35000000,75109298
2025-08-05,203.40000000,205.34000000,202.16000000,202.92000000,202.92000000,44155079
2025-08-06,205.63000000,215.38000000,205.59000000,213.25000000,213.25000000,108483103
2025-08-07,218.87500000,220.85000000,216.58000000,220.03000000,220.03000000,90224834
2025-08-08,220.83000000,231.00000000,219.25000000,229.35000000,229.35000000,113853967
2025-08-11,227.92000000,229.56000000,224.76000000,227.18000000,227.18000000,61806132
2025-08-12,228.00500000,230.80000000,227.07000000,229.65000000,229.65000000,55672301
2025-08-13,231.07000000,235.00000000,230.43000000,233.33000000,233.33000000,69878546
2025-08-14,234.05500000,235.12000000,230.85000000,232.78000000,232.78000000,51916275
2025-08-15,234.00000000,234.28000000,229.33500000,231.59000000,231.59000000,56038657
2025-08-18,231.70000000,233.12000000,230.11000000,230.89000000,230.89000000,37476188
2025-08-19,231.27500000,232.87000000,229.35000000,230.56000000,230.56000000,39402564
2025-08-20,229.98000000,230.47000000,225.77000000,226.01000000,226.01000000,42263865
2025-08-21,226.27000000,226.52000000,223.78040000,224.90000000,224.90000000,30621249
2025-08-22,226.17000000,229.09000000,225.41000000,227.76000000,227.76000000,42477811
2025-08-25,226.48000000,229.30000000,226.23000000,227.16000000,227.16000000,30983133
2025-08-26,226.87000000,229.49000000,224.69000000,229.31000000,229.31000000,54575107
2025-08-27,228.61000000,230.90000000,228.26000000,230.49000000,230.49000000,31259513
2025-08-28,230.82000000,233.41000000,229.33500000,232.56000000,232.56000000,38074700
2025-08-29,232.51000000,233.38000000,231.37000000,232.14000000,232.14000000,39418437
2025-09-02,229.25000000,230.85000000,226.97000000,229.72000000,229.72000000,44075638
2025-09-03,237.21000000,238.85000000,234.36000000,238.47000000,238.47000000,66427835
2025-09-04,238.45000000,239.89990000,236.74000000,239.78000000,239.78000000,47549429
2025-09-05,239.99500000,241.32000000,238.49010000,239.69000000,239.69000000,54870397
2025-09-08,239.30000000,240.15000000,236.34000000,237.88000000,237.88000000,48999495
2025-09-09,237.00000000,238.78050000,233.36000000,234.35000000,234.35000000,66313918
2025-09-10,232.18500000,232.42000000,225.95000000,226.79000000,226.79000000,83440810
2025-09-11,226.87500000,230.45000000,226.65000000,230.03000000,230.03000000,50208578
2025-09-12,229.22000000,234.51000000,229.02000000,234.07000000,234.07000000,55824216
2025-09-15,237.00000000,238.19000000,235.03000000,236.70000000,236.70000000,42699524
2025-09-16,237.17500000,241.22000000,236.32350000,238.15000000,238.15000000,63421099
2025-09-17,238.97000000,240.10000000,237.73010000,238.99000000,238.99000000,46508017
2025-09-18,239.97000000,241.20000000,236.65000000,237.88000000,237.88000000,44249576
2025-09-19,241.22500000,246.30000000,240.21060000,245.50000000,245.50000000,163741314
2025-09-22,248.30000000,256.64000000,248.12000000,256.08000000,256.08000000,105517416
2025-09-23,255.87500000,257.34000000,253.58000000,254.43000000,254.43000000,60275187
2025-09-24,255.22000000,255.74000000,251.04000000,252.31000000,252.31000000,42303710
2025-09-25,253.20500000,257.17000000,251.71200000,256.87000000,256.87000000,55202075
2025-09-26,254.09500000,257.60000000,253.78000000,255.46000000,255.46000000,46076258
2025-09-29,254.56000000,255.00000000,253.01000000,254.43000000,254.43000000,40127687
2025-09-30,254.85500000,255.91900000,253.11000000,254.63000000,254.63000000,37704259
2025-10-01,255.04000000,258.79000000,254.93000000,255.45000000,255.45000000,48713940
2025-10-02,256.57500000,258.18000000,254.15000000,257.13000000,257.13000000,42630239
2025-10-03,254.66500000,259.24000000,253.95000000,258.02000000,258.02000000,49155614
2025-10-06,257.99000000,259.07000000,255.05000000,256.69000000,256.69000000,44664118
2025-10-07,256.80500000,257.40000000,255.43000000,256.48000000,256.48000000,31955776
2025-10-08,256.52000000,258.52000000,256.11000000,258.06000000,258.06000000,36496895
2025-10-09,257.80500000,258.00000000,253.14000000,254.04000000,254.04000000,38322012
2025-10-10,254.94000000,256.38000000,244.00000000,245.27000000,245.27000000,61999098
2025-10-13,249.38000000,249.69000000,245.56000000,247.66000000,247.66000000,38142942
2025-10-14,246.60000000,248.84500000,244.70000000,247.77000000,247.77000000,35477986
2025-10-15,249.48500000,251.82000000,247.47000000,249.34000000,249.34000000,33893611
2025-10-16,248.25000000,249.04000000,245.13000000,247.45000000,247.45000000,39776974
2025-10-17,248.02000000,253.38000000,247.27000000,252.29000000,252.29000000,49146961
2025-10-20,255.88500000,264.37500000,255.63000000,262.24000000,262.24000000,90483029
2025-10-21,261.88000000,265.29000000,261.83000000,262.77000000,262.77000000,46695948
2025-10-22,262.65000000,262.85000000,255.43000000,258.45000000,258.45000000,45015254
2025-10-23,259.94000000,260.62000000,258.01010000,259.58000000,259.58000000,32754941
2025-10-24,261.19000000,264.13000000,259.18000000,262.82000000,262.82000000,38253717
2025-10-27,264.88000000,269.12000000,264.65010000,268.81000000,268.81000000,44888152
2025-10-28,268.98500000,269.89000000,268.15000000,269.00000000,269.00000000,41534759
2025-10-29,269.27500000,271.41000000,267.11000000,269.70000000,269.70000000,51086742
2025-10-30,271.99000000,274.14000000,268.48000000,271.40000000,271.40000000,69886534
2025-10-31,276.99000000,277.32000000,269.16000000,270.37000000,270.37000000,86167123
2025-11-03,270.42000000,270.85000000,266.25000000,269.05000000,269.05000000,50194583
2025-11-04,268.32500000,271.48600000,267.61500000,270.04000000,270.04000000,49274846
2025-11-05,268.61000000,271.70000000,266.93000000,270.14000000,270.14000000,43683072
2025-11-06,267.89000000,273.40000000,267.89000000,269.77000000,269.77000000,51204045
2025-11-07,269.79500000,272.29000000,266.77000000,268.47000000,268.47000000,48227365
2025-11-10,268.96000000,273.73000000,267.45500000,269.43000000,269.43000000,41312412
2025-11-11,269.81000000,275.91000000,269.80000000,275.25000000,275.25000000,46208318
2025-11-12,275.00000000,275.73000000,271.70000000,273.47000000,273.47000000,48397982
2025-11-13,274.11000000,276.69900000,272.09000000,272.95000000,272.95000000,49602794
2025-11-14,271.05000000,275.96000000,269.60000000,272.41000000,272.41000000,47431331
2025-11-17,268.81500000,270.49000000,265.73000000,267.46000000,267.46000000,45018260
2025-11-18,269.99000000,270.71000000,265.32000000,267.44000000,267.44000000,45677278
2025-11-19,265.52500000,272.21000000,265.50000000,268.56000000,268.56000000,40424492
2025-11-20,270.83000000,275.43000000,265.92000000,266.25000000,266.25000000,45823568
2025-11-21,265.95000000,273.33000000,265.67000000,271.49000000,271.49000000,59030832
2025-11-24,270.90000000,277.00000000,270.90000000,275.92000000,275.92000000,65585796
2025-11-25,275.27000000,280.38000000,275.25000000,276.97000000,276.97000000,46914220
2025-11-26,276.96000000,279.53000000,276.63000000,277.55000000,277.55000000,33431423
2025-11-28,277.26000000,279.00000000,275.98650000,278.85000000,278.85000000,20135620
2025-12-01,278.01000000,283.42000000,276.14000000,283.10000000,283.10000000,46587722
2025-12-02,283.00000000,287.40000000,282.63010000,286.19000000,286.19000000,53669532
2025-12-03,286.20000000,288.62000000,283.30000000,284.15000000,284.15000000,43538687
2025-12-04,284.09500000,284.73000000,278.59000000,280.70000000,280.70000000,43989056
2025-12-05,280.54000000,281.14000000,278.05000000,278.78000000,278.78000000,47265845
2025-12-08,278.13000000,279.66930000,276.15000000,277.89000000,277.89000000,38211832
2025-12-09,278.16000000,280.03000000,276.92000000,277.18000000,277.18000000,32193256
2025-12-10,277.75000000,279.75000000,276.44000000,278.78000000,278.78000000,33038318
2025-12-11,279.09500000,279.59000000,273.81000000,278.03000000,278.03000000,33247986
2025-12-12,277.90000000,279.22000000,276.82000000,278.28000000,278.28000000,39532887
2025-12-15,280.15000000,280.15000000,272.84000000,274.11000000,274.11000000,50409078
2025-12-16,272.82000000,275.50000000,271.79000000,274.61000000,274.61000000,37648628
2025-12-17,275.01000000,276.16000000,271.64000000,271.84000000,271.84000000,50138743
2025-12-18,273.60500000,273.63000000,266.95000000,272.19000000,272.19000000,51630721
2025-12-19,272.14500000,274.60000000,269.90000000,273.67000000,273.67000000,144632048
2025-12-22,272.86000000,273.88000000,270.50500000,270.97000000,270.97000000,36571827
2025-12-23,270.84000000,272.50000000,269.56000000,272.36000000,272.36000000,29641999
2025-12-24,272.34000000,275.43000000,272.19500000,273.81000000,273.81000000,17910574
2025-12-26,274.16000000,275.37000000,272.86000000,273.40000000,273.40000000,21521802
2025-12-29,272.69000000,274.36000000,272.35000000,273.76000000,273.76000000,23715213
2025-12-30,272.81000000,274.08000000,272.28000000,273.08000000,273.08000000,22139617
2025-12-31,273.06000000,273.68000000,271.75000000,271.86000000,271.86000000,27293639
2026-01-02,272.25500000,277.84000000,269.00000000,271.01000000,271.01000000,37838054
2026-01-05,270.64000000,271.51000000,266.14000000,267.26000000,267.26000000,45647190
2026-01-06,267.00000000,267.55000000,262.12000000,262.36000000,262.36000000,52352090
2026-01-07,263.20000000,263.68000000,259.81000000,260.33000000,260.33000000,48309804
2026-01-08,257.02000000,259.29000000,255.70000000,259.04000000,259.04000000,50419337
2026-01-09,259.07500000,260.21000000,256.22000000,259.37000000,259.37000000,39996967
2026-01-12,259.16000000,261.30000000,256.80000000,260.25000000,260.25000000,45263767
2026-01-13,258.72000000,261.81000000,258.39000000,261.05000000,261.05000000,45730847
2026-01-14,259.49000000,261.82000000,256.71000000,259.96000000,259.96000000,40019421
2026-01-15,260.65000000,261.04000000,257.05000000,258.21000000,258.21000000,39388564
2026-01-16,257.90000000,258.90000000,254.93000000,255.53000000,255.53000000,72142773
2026-01-20,252.73000000,254.79000000,243.42000000,246.70000000,246.70000000,80267517
2026-01-21,248.70000000,251.56000000,245.18000000,247.65000000,247.65000000,54641725
2026-01-22,249.20000000,251.00000000,248.15000000,248.35000000,248.35000000,39708340
2026-01-23,247.32000000,249.41000000,244.68000000,248.04000000,248.04000000,41688982
2026-01-26,251.48000000,256.56000000,249.80000000,255.41000000,255.41000000,55969234
2026-01-27,259.17000000,261.95000000,258.21000000,258.27000000,258.27000000,49648271
2026-01-28,257.65000000,258.85500000,254.51000000,256.44000000,256.44000000,41287971
2026-01-29,258.00000000,259.65000000,254.41000000,258.28000000,258.28000000,67253009
2026-01-30,255.16500000,261.89990000,252.18000000,259.48000000,259.48000000,92443408
2026-02-02,260.03000000,270.49000000,259.20500000,270.01000000,270.01000000,73913425
2026-02-03,269.20000000,271.87500000,267.61000000,269.48000000,269.48000000,64394655
2026-02-04,272.28500000,278.95000000,272.28500000,276.49000000,276.49000000,90545710
2026-02-05,278.13000000,279.50000000,273.23000000,275.91000000,275.91000000,52977441
2026-02-06,277.12000000,280.90500000,276.92500000,278.12000000,278.12000000,50453414
2026-02-09,277.90500000,278.20000000,271.70000000,274.62000000,274.62000000,44623396
2026-02-10,274.88500000,275.37000000,272.94000000,273.68000000,273.68000000,34376898
2026-02-11,274.69500000,280.18000000,274.45000000,275.50000000,275.50000000,51931283
2026-02-12,275.59000000,275.72000000,260.18000000,261.73000000,261.73000000,81077229
2026-02-13,262.01000000,262.23000000,255.45000000,255.78000000,255.78000000,56290673
2026-02-17,258.05000000,266.29000000,255.54000000,263.88000000,263.88000000,58469094
2026-02-18,263.60000000,266.82000000,262.45000000,264.35000000,264.35000000,34203337
2026-02-19,262.60000000,264.48000000,260.05000000,260.58000000,260.58000000,30845294
2026-02-20,258.97000000,264.75000000,258.16000000,264.58000000,264.58000000,42070499
2026-02-23,263.49000000,269.43000000,263.38100000,266.18000000,266.18000000,37308155
2026-02-24,267.86000000,274.89000000,267.71000000,272.14000000,272.14000000,47014619
2026-02-25,271.78000000,274.94000000,271.05000000,274.23000000,274.23000000,33711234
