Date,Open,High,Low,Close,Adj Close,Volume
2018-02-16,165.16000366,166.75999451,164.67999268,164.96000671,156.55178833,62256300
2018-02-20,164.38000488,166.67999268,164.30999756,165.28999329,156.86497498,36785600
2018-02-21,166.10000610,167.72000122,164.72000122,164.82000732,156.41893005,41161800
2018-02-22,165.53999329,166.41999817,164.38000488,164.80000305,156.39994812,37074400
2018-02-23,166.13000488,168.16999817,165.44999695,168.16999817,159.59814453,50096900
2018-02-26,168.96000671,170.39999390,168.82000732,170.39999390,161.71447754,39266700
2018-02-27,170.44999695,170.72999573,168.21000671,168.28999329,159.71205139,42209900
2018-02-28,169.25000000,169.80000305,167.10000610,167.21000671,158.68713379,42936300
2018-03-01,167.30000305,168.07000732,163.00000000,164.47999573,156.09620667,76809900
2018-03-02,162.50000000,166.27999878,161.96000671,165.99000549,157.52928162,57445100
2018-03-05,165.21000671,168.25999451,164.58999634,167.83000183,159.27548218,38540200
2018-03-06,168.64999390,169.11000061,167.47999573,168.53999329,159.94929504,29480900
2018-03-07,167.25000000,169.07000732,166.96000671,168.92999268,160.31942749,34609400
2018-03-08,169.63000488,169.97999573,168.94999695,169.86000061,161.20199585,25828400
2018-03-09,171.07000732,173.16000366,170.82000732,173.16000366,164.33377075,38310500
2018-03-12,173.66999817,174.47999573,173.27999878,174.08000183,165.20689392,37635000
2018-03-13,174.47999573,175.21000671,171.27000427,171.71000671,162.95776367,55638900
2018-03-14,172.61000061,172.74000549,170.92999268,171.67999268,162.92921448,40536400
2018-03-15,171.80000305,172.52999878,170.89999390,171.52999878,162.78689575,28810400
2018-03-16,171.82000732,172.19999695,170.94000244,171.02000427,162.30293274,31176700
2018-03-19,169.10000610,169.22000122,165.63999939,167.10000610,158.83998108,71395100
2018-03-20,167.16999817,168.03999329,166.61000061,167.64999390,159.36279297,34075700
2018-03-21,167.21000671,168.75999451,166.19000244,166.91999817,158.66886902,43863500
2018-03-22,164.61000061,165.77000427,162.58999634,162.80000305,154.75254822,66607300
2018-03-23,162.61000061,163.30000305,158.42999268,158.50999451,150.67460632,80110400
2018-03-26,161.72000122,164.60000610,159.16000366,164.39999390,156.27343750,57481500
2018-03-27,165.61999512,165.61999512,157.67999268,159.08000183,151.21640015,78889100
2018-03-28,158.16999817,159.77999878,156.03999329,157.25000000,149.47683716,89369700
2018-03-29,158.10000610,161.71000671,156.63000488,160.13000488,152.21450806,68692600
2018-04-02,158.99000549,159.74000549,153.88000488,155.50999451,147.82289124,85549400
2018-04-03,156.86999512,157.91999817,154.44000244,157.25999451,149.48629761,64090000
2018-04-04,154.22000122,160.22999573,154.03999329,159.74000549,151.84382629,65768700
2018-04-05,161.33000183,161.58000183,159.47999573,160.64999390,152.70881653,43054900
2018-04-06,158.88000488,160.46000671,155.88000488,156.63000488,148.88755798,59870900
2018-04-09,157.97999573,160.88000488,157.46000671,157.72999573,149.93316650,41810400
2018-04-10,160.21000671,161.72999573,159.07000732,161.21000671,153.24113464,48296800
2018-04-11,160.19999695,162.00000000,160.10000610,160.27999878,152.35707092,41622100
2018-04-12,161.25000000,162.77000427,161.16000366,162.21000671,154.19169617,30467900
2018-04-13,163.02000427,163.25999451,160.66999817,161.36999512,153.39321899,44604900
2018-04-16,162.50000000,163.19000244,161.47999573,162.60000610,154.56242371,28180800
2018-04-17,164.24000549,166.46000671,163.91000366,166.10000610,157.88945007,35536100
2018-04-18,166.10000610,167.00000000,165.30999756,166.44000244,158.21263123,29573900
2018-04-19,165.60000610,165.99000549,164.33999634,164.91000366,156.75819397,34705700
2018-04-20,164.49000549,164.61000061,161.72999573,162.30000305,154.27726746,49197100
2018-04-23,163.08999634,163.72999573,161.02000427,161.88999939,153.88748169,33040600
2018-04-24,162.66000366,162.91000366,157.38999939,158.46000671,150.62701416,70256800
2018-04-25,158.74000549,159.30999756,156.47000122,158.64999390,150.80766296,52089300
2018-04-26,160.69999695,162.52999878,160.17999268,161.99000549,153.98258972,43005500
2018-04-27,164.36999512,164.41000366,161.16999817,162.08999634,154.07762146,51043400
2018-04-30,162.47000122,163.47999573,160.53999329,160.94000244,152.98448181,35615300
2018-05-01,160.52000427,162.80000305,160.13999939,162.77999878,154.73355103,36513500
2018-05-02,163.05999756,163.57000732,161.63000488,161.82000732,153.82098389,38646800
2018-05-03,161.00000000,162.39999390,159.22000122,161.80000305,153.80203247,60337100
2018-05-04,161.10000610,165.25000000,160.97999573,164.86999512,156.72021484,41543200
2018-05-07,165.63999939,166.77999878,165.50999451,166.24000549,158.02249146,32500200
2018-05-08,165.88999939,166.42999268,164.86000061,166.07000732,157.86094666,26040200
2018-05-09,166.36999512,168.00000000,165.77999878,167.88000488,159.58145142,29122700
2018-05-10,168.41999817,169.74000549,168.28999329,169.61999512,161.23541260,27067600
2018-05-11,169.41999817,169.86000061,168.72000122,169.46000671,161.08335876,24688800
2018-05-14,169.85000610,170.82000732,169.47000122,169.75000000,161.35899353,21821700
2018-05-15,168.41000366,168.50000000,166.97999573,167.86999512,159.57192993,49361600
2018-05-16,168.08999634,169.36999512,168.00999451,168.97999573,160.62705994,22941200
2018-05-17,168.38999939,169.61000061,167.50999451,168.33000183,160.00912476,27480200
2018-05-18,167.67999268,168.25999451,167.21000671,167.46000671,159.18215942,26217900
2018-05-21,168.75999451,169.50000000,167.67999268,168.39999390,160.07572937,22954600
2018-05-22,169.16999817,169.44999695,167.88000488,168.17999268,159.86659241,19477700
2018-05-23,166.89999390,169.61999512,166.88000488,169.60000610,161.21640015,26557800
2018-05-24,169.55000305,169.85000610,167.83999634,169.55000305,161.16883850,27696500
2018-05-25,169.52999878,170.33000183,169.21000671,169.72000122,161.33044434,27460500
2018-05-29,168.94999695,169.91999817,167.96000671,168.97000122,160.61755371,41220500
2018-05-30,169.58000183,170.47999573,169.22000122,170.17999268,161.76770020,22665800
2018-05-31,170.17999268,171.19999695,169.63000488,170.07000732,161.66320801,35670900
2018-06-01,170.91999817,172.83999634,170.86999512,172.74000549,164.20118713,45543300
2018-06-04,173.17999268,174.33999634,173.07000732,174.30000305,165.68409729,20459600
2018-06-05,174.71000671,175.13000488,174.07000732,174.83999634,166.19738770,24779300
2018-06-06,175.02000427,175.88999939,174.13999939,175.86000061,167.16694641,25036600
2018-06-07,175.88999939,175.92999268,173.55000305,174.42999268,165.80764771,39600300
2018-06-08,173.61000061,174.88000488,173.17999268,174.44000244,165.81718445,31780300
2018-06-11,174.30999756,175.33999634,174.27999878,174.91000366,166.26391602,22319700
2018-06-12,175.14999390,176.00000000,174.96000671,175.83000183,167.13844299,22511800
2018-06-13,176.10000610,177.13999939,175.42999268,175.82000732,167.12895203,37858600
2018-06-14,176.63000488,177.88999939,176.50000000,177.60000610,168.82095337,35916000
2018-06-15,176.92999268,177.33000183,176.11000061,176.97999573,168.23153687,49615700
2018-06-18,175.49000549,176.64999390,174.94000244,176.50000000,168.13441467,31633200
2018-06-19,174.27000427,176.03999329,173.71000671,176.00000000,167.65809631,38236000
2018-06-20,176.80999756,177.97999573,176.64999390,177.25000000,168.84887695,33038000
2018-06-21,177.69999695,177.88000488,175.36999512,175.71000671,167.38189697,43469400
2018-06-22,176.30000305,176.36999512,174.69000244,175.32000732,167.01031494,30073200
2018-06-25,173.72999573,173.99000549,169.80999756,171.36999512,163.24755859,77799700
2018-06-26,172.00000000,173.05999756,171.36999512,172.07000732,163.91438293,39008100
2018-06-27,172.80000305,173.58000183,169.61000061,169.72999573,161.68530273,52843500
2018-06-28,169.52000427,171.77000427,169.16999817,171.19000244,163.07611084,46407700
2018-06-29,172.00999451,172.91999817,171.39999390,171.64999390,163.51426697,36408500
2018-07-02,170.03999329,172.85000610,169.66999817,172.80000305,164.60975647,31770000
2018-07-03,173.44999695,173.44999695,170.63000488,170.80000305,162.70457458,25512700
2018-07-05,171.91000366,173.05999756,171.02999878,172.91999817,164.72409058,31626200
2018-07-06,173.32000732,175.74000549,173.00000000,175.61000061,167.28659058,37005600
2018-07-09,176.52000427,177.22999573,175.82000732,177.19000244,168.79170227,27362100
2018-07-10,177.52000427,177.72000122,176.71000671,177.32000732,168.91557312,23902500
2018-07-11,175.92999268,177.07000732,175.80000305,176.41999817,168.05822754,30280600
2018-07-12,177.19999695,179.46000671,177.08000183,179.46000671,170.95411682,27930100
2018-07-13,179.44999695,179.89999390,178.94999695,179.61000061,171.09701538,28049800
2018-07-16,179.64999390,179.94999695,178.88000488,179.17999268,170.68733215,21405300
2018-07-17,177.27999878,180.64999390,177.27999878,180.27000427,171.72572327,31034100
2018-07-18,180.28999329,180.44000244,179.38000488,179.92999268,171.40187073,23220800
2018-07-19,179.27999878,179.88000488,178.82000732,179.02999878,170.54447937,31094100
2018-07-20,179.57000732,180.16999817,178.78999329,178.99000549,170.50640869,35897300
2018-07-23,178.46000671,179.63999939,177.74000549,179.55999756,171.04939270,22184700
2018-07-24,181.41000366,182.05000305,179.55999756,180.30000305,171.75433350,36900300
2018-07-25,180.38000488,182.92999268,180.28999329,182.82000732,174.15486145,35026600
2018-07-26,180.33999634,180.91999817,179.80999756,180.05000305,171.51617432,40873500
2018-07-27,181.19000244,181.30999756,176.60000610,177.61999512,169.20132446,59456100
2018-07-30,177.63000488,177.72999573,174.27000427,175.11000061,166.81031799,60193000
2018-07-31,175.80000305,177.13000488,174.82000732,176.44999695,168.08677673,47285100
2018-08-01,176.86000061,177.64999390,176.10000610,177.11999512,168.72505188,37101900
2018-08-02,175.86999512,179.74000549,175.78999329,179.52999878,171.02078247,47178200
2018-08-03,179.86999512,180.08999634,179.08000183,180.08000183,171.54475403,28934400
2018-08-06,179.96000671,181.19000244,179.74000549,181.13999939,172.55451965,24808800
2018-08-07,181.64999390,182.13999939,181.25999451,181.80000305,173.18322754,29895700
2018-08-08,181.55000305,182.35000610,181.05999756,182.02000427,173.39282227,22680700
2018-08-09,181.91000366,182.63000488,181.63999939,181.91000366,173.28799438,18852900
2018-08-10,180.67999268,181.22000122,179.83999634,180.52000427,171.96391296,33818500
2018-08-13,180.85000610,182.00999451,180.24000549,180.32000732,171.77340698,26089200
2018-08-14,181.00999451,181.66000366,180.03999329,181.44999695,172.84985352,20913000
2018-08-15,180.00999451,180.58000183,178.11999512,179.22999573,170.73504639,58528000
2018-08-16,180.61000061,180.99000549,179.47000122,179.82000732,171.29707336,27711800
2018-08-17,179.35000610,180.30999756,178.27000427,179.86000061,171.33514404,36092600
2018-08-20,180.25999451,180.33000183,179.00000000,179.69999695,171.18276978,24939000
2018-08-21,180.24000549,181.44000244,180.13000488,180.36000061,171.81146240,26258700
2018-08-22,179.97999573,181.27000427,179.75000000,181.05999756,172.47830200,18042400
2018-08-23,180.74000549,182.05000305,180.50000000,180.80000305,172.23060608,25776200
2018-08-24,181.39999390,182.63000488,181.36000061,182.47999573,173.83094788,23136100
2018-08-27,183.39999390,184.33999634,183.11000061,184.33999634,175.60285950,29343600
2018-08-28,184.83000183,185.02000427,184.22000122,184.61000061,175.86001587,20277000
2018-08-29,184.92999268,186.83999634,184.86000061,186.74000549,177.88905334,29175600
2018-08-30,186.38000488,187.52000427,185.78999329,186.41000366,177.57469177,29315500
2018-08-31,186.17999268,187.17999268,185.97999573,186.64999390,177.80328369,28653200
2018-09-04,186.08000183,186.39999390,184.85000610,185.85000610,177.04124451,29063500
2018-09-05,185.52000427,185.55000305,182.82000732,183.44999695,174.75500488,42623300
2018-09-06,183.52999878,183.75000000,180.58000183,181.80999756,173.19271851,46091400
2018-09-07,180.50000000,182.66999817,180.44000244,181.11000061,172.52590942,46629500
2018-09-10,182.14999390,182.25000000,180.72999573,181.72000122,173.10699463,26132000
2018-09-11,180.99000549,183.41999817,180.52000427,183.11999512,174.44065857,30116500
2018-09-12,182.85000610,182.97999573,181.00999451,182.58000183,173.92628479,36204000
2018-09-13,183.72000122,184.88000488,183.63999939,184.52999878,175.78382874,31133200
2018-09-14,184.66000366,184.94999695,183.25999451,183.99000549,175.26940918,31224100
2018-09-17,183.67999268,183.80999756,181.16999817,181.33999634,172.74502563,33071200
2018-09-18,181.49000549,183.72999573,181.39999390,182.83999634,174.17398071,31877300
2018-09-19,182.86999512,183.30000305,181.50999451,182.69999695,174.04058838,31843400
2018-09-20,183.96000671,184.97000122,183.52000427,184.72000122,175.96481323,33295800
2018-09-21,185.22000122,185.47999573,183.47999573,183.71000671,175.00270081,38605400
2018-09-24,182.05000305,183.96000671,181.30000305,183.88999939,175.48936462,34945600
2018-09-25,183.80999756,184.27999878,183.17999268,184.13999939,175.72793579,25277500
2018-09-26,184.30000305,185.99000549,183.91000366,184.27000427,175.85209656,36210600
2018-09-27,185.02000427,186.49000549,184.91999817,185.83000183,177.34080505,33113300
2018-09-28,185.30999756,186.27999878,184.97000122,185.78999329,177.30258179,28076800
2018-10-01,186.86999512,187.52999878,185.69999695,186.16999817,177.66522217,27371300
2018-10-02,186.00999451,187.17999268,185.32000732,185.75000000,177.26443481,25618600
2018-10-03,186.52999878,186.97000122,185.66000366,185.94999695,177.45527649,29128700
2018-10-04,185.19999695,185.32000732,181.05999756,182.38000488,174.04835510,80557300
2018-10-05,182.36000061,182.97000122,178.42999268,180.14999390,171.92022705,83325600
2018-10-08,179.52000427,180.63999939,176.92999268,179.05000305,170.87051392,66864500
2018-10-09,179.17999268,181.02000427,178.75000000,179.63000488,171.42398071,49097900
2018-10-10,178.50999451,178.61999512,171.50000000,171.72999573,163.88482666,114471100
2018-10-11,171.02000427,173.39999390,167.80999756,169.60000610,161.85220337,143084500
2018-10-12,174.16999817,174.86000061,170.92999268,174.32000732,166.35659790,102078400
2018-10-15,173.71000671,174.03999329,171.55999756,172.21000671,164.34295654,64885300
2018-10-16,174.02000427,177.64999390,173.69999695,177.22000122,169.12411499,71979700
2018-10-17,178.08000183,178.25999451,175.47000122,177.28999329,169.19088745,66987600
2018-10-18,176.61999512,176.67999268,172.44000244,173.17999268,165.26863098,82486200
2018-10-19,174.58000183,176.07000732,172.38999939,173.02000427,165.11596680,82923700
2018-10-22,174.05999756,175.25000000,172.58999634,173.91000366,165.96527100,52909300
2018-10-23,170.63999939,174.13000488,168.82000732,173.27000427,165.35456848,77567000
2018-10-24,173.07000732,173.36000061,165.03999329,165.33999634,157.78675842,102997400
2018-10-25,167.91000366,172.08000183,167.16000366,171.05999756,163.24549866,83481100
2018-10-26,165.19999695,169.96000671,164.22999573,166.66000366,159.04650879,130970900
2018-10-29,169.21000671,169.86000061,160.08999634,163.22999573,155.77316284,111871900
2018-10-30,162.75000000,166.03999329,162.00999451,165.91999817,158.34030151,92584000
2018-10-31,168.61999512,171.25000000,168.53999329,169.82000732,162.06213379,73828600
2018-11-01,170.07000732,172.24000549,168.77999878,172.05999756,164.19979858,52706800
2018-11-02,171.52999878,172.55000305,168.22000122,169.38000488,161.64227295,75966800
2018-11-05,169.60000610,169.66000366,167.08000183,168.96000671,161.24150085,39573500
2018-11-06,168.97000122,171.19000244,168.72000122,170.24000549,162.46298218,34410400
2018-11-07,172.27999878,175.58000183,171.86999512,175.58000183,167.55899048,51169600
2018-11-08,174.75999451,175.30000305,173.63000488,174.46000671,166.49018860,40296500
2018-11-09,172.83000183,173.25000000,170.16000366,171.52000427,163.68449402,50602700
2018-11-12,170.32000732,170.63999939,166.17999268,166.33000183,158.73155212,62578400
2018-11-13,167.11000061,169.47999573,166.00000000,166.47000122,158.86521912,64128100
2018-11-14,168.11999512,168.69999695,164.25000000,165.19999695,157.65321350,75270700
2018-11-15,164.89999390,168.53999329,163.46000671,168.08999634,160.41119385,73254300
2018-11-16,166.44999695,168.30999756,165.77999878,167.50000000,159.84809875,65390700
2018-11-19,166.69999695,166.89999390,161.53999329,162.05999756,154.65661621,67280500
2018-11-20,158.36999512,161.38000488,157.13000488,159.16000366,151.88911438,102652800
2018-11-21,161.35000610,161.97000122,159.22999573,160.36999512,153.04385376,42965800
2018-11-23,159.08999634,160.83999634,159.08999634,159.21000671,151.93685913,23503700
2018-11-26,161.44000244,162.97000122,160.75999451,162.88999939,155.44871521,42012600
2018-11-27,162.00000000,163.85000610,161.17999268,163.44000244,155.97360229,36608100
2018-11-28,164.61999512,168.69999695,163.47000122,168.69999695,160.99325562,70141000
2018-11-29,167.99000549,169.25999451,166.82000732,168.14999390,160.46841431,44885700
2018-11-30,168.38000488,169.47000122,167.53999329,169.36999512,161.63269043,36722800
2018-12-03,173.11000061,173.30999756,169.50999451,172.33000183,164.45745850,50771700
2018-12-04,171.42999268,171.91000366,165.52000427,165.72000122,158.14944458,70594700
2018-12-06,162.38000488,166.91000366,161.77000427,166.88999939,159.26596069,71715500
2018-12-07,166.16000366,167.11999512,160.86000061,161.38000488,154.00769043,80432200
2018-12-10,161.08000183,163.77999878,159.41000366,163.07000732,155.62051392,73960800
2018-12-11,165.72999573,165.77000427,162.22999573,163.61000061,156.13586426,59058300
2018-12-12,166.00000000,167.60000610,164.96000671,165.05000305,157.51007080,53780000
2018-12-13,166.13000488,166.82000732,164.02999878,165.10000610,157.55776978,46378500
2018-12-14,163.21000671,163.80999756,160.69999695,161.08000183,153.72140503,56547400
2018-12-17,160.38999939,161.66999817,156.16999817,157.42999268,150.23809814,74834100
2018-12-18,158.64999390,159.94999695,157.03999329,158.41999817,151.18292236,63642100
2018-12-19,158.17999268,160.72000122,153.33999634,154.52999878,147.47064209,81856500
2018-12-20,154.14999390,155.86999512,150.38999939,152.28999329,145.33296204,99002100
2018-12-21,153.05000305,154.08999634,146.72000122,147.57000732,140.82856750,141129400
2018-12-24,146.08000183,147.97999573,143.46000671,143.50000000,137.33633423,56163300
2018-12-26,145.08000183,152.53999329,144.08999634,152.46000671,145.91151428,98982100
2018-12-27,150.36999512,153.17999268,147.08000183,153.05000305,146.47612000,85824300
2018-12-28,154.14999390,155.58999634,151.72000122,152.97000122,146.39952087,77856600
2018-12-31,154.47000122,154.97999573,152.71000671,154.25999451,147.63415527,53015300
2019-01-02,150.99000549,155.75000000,150.88000488,154.88000488,148.22753906,58576700
2019-01-03,152.60000610,153.25999451,149.49000549,149.82000732,143.38482666,74820200
2019-01-04,152.33999634,157.00000000,151.74000549,156.22999573,149.51953125,74709300
2019-01-07,156.61999512,158.86000061,156.11000061,158.08999634,151.29962158,52059300
2019-01-08,159.53999329,160.11000061,157.19999695,159.52000427,152.66822815,49388700
2019-01-09,160.13999939,161.52000427,159.47000122,160.82000732,153.91236877,46491700
2019-01-10,159.60000610,161.36999512,158.69999695,161.27999878,154.35263062,38943400
2019-01-11,160.33000183,160.86000061,159.78999329,160.69000244,153.78796387,30176600
2019-01-14,159.33000183,159.96000671,158.58999634,159.27000427,152.42898560,30710200
2019-01-15,160.00000000,162.60000610,159.91000366,162.38000488,155.40541077,40874200
2019-01-16,162.64999390,163.77999878,162.28999329,162.35000610,155.37669373,33812200
2019-01-17,161.83000183,164.36000061,161.57000732,163.63000488,156.60168457,39329000
2019-01-18,164.77999878,166.02000427,163.82000732,165.25000000,158.15209961,57183200
2019-01-22,164.05999756,164.13999939,160.75999451,161.94000244,154.98426819,56711700
2019-01-23,162.77000427,163.50999451,160.32000732,162.14999390,155.18525696,38106100
2019-01-24,162.67999268,163.44000244,162.05999756,163.19999695,156.19013977,32417800
2019-01-25,164.50999451,165.64999390,163.94999695,165.14999390,158.05638123,36515900
2019-01-28,163.02000427,163.11999512,161.75000000,163.11000061,156.10397339,33491200
2019-01-29,163.19999695,163.24000549,160.99000549,161.57000732,154.63017273,30784200
2019-01-30,163.39999390,166.27999878,162.88999939,165.67999268,158.56358337,41346500
2019-01-31,166.69999695,168.99000549,166.47000122,168.16000366,160.93711853,37258400
2019-02-01,167.33000183,168.60000610,166.99000549,167.44999695,160.25762939,32143700
2019-02-04,167.47999573,169.52999878,167.33000183,169.52999878,162.24826050,26718800
2019-02-05,169.75999451,171.22999573,169.69000244,171.02999878,163.68383789,28156400
2019-02-06,171.07000732,171.36999512,169.75000000,170.52000427,163.19573975,27970000
2019-02-07,169.02999878,169.44999695,166.94999695,168.22999573,161.00408936,42036200
2019-02-08,166.75999451,168.58999634,166.57000732,168.55999756,161.31991577,29020700
2019-02-11,169.16999817,169.58000183,167.97999573,168.39999390,161.16677856,21434100
2019-02-12,169.63000488,171.13999939,169.33000183,170.88999939,163.54983521,29722100
2019-02-13,171.64999390,172.16000366,170.82000732,171.00999451,163.66470337,26094100
2019-02-14,170.39999390,171.83000183,169.83000183,171.22000122,163.86570740,30326800
2019-02-15,172.52000427,172.55999756,171.13999939,171.94000244,164.55473328,32521700
2019-02-19,171.41000366,172.80000305,171.38000488,172.27999878,164.88018799,19487700
2019-02-20,172.39999390,173.08000183,171.32000732,172.25000000,164.85140991,32593000
2019-02-21,171.78999329,172.25999451,170.71000671,171.61999512,164.24851990,25207400
2019-02-22,171.99000549,173.00999451,171.89999390,172.88999939,165.46392822,27735400
2019-02-25,174.21000671,174.66000366,173.39999390,173.52000427,166.06684875,32608800
2019-02-26,173.10000610,174.25000000,172.80999756,173.69999695,166.23915100,21939700
2019-02-27,172.89999390,173.80000305,171.75999451,173.58999634,166.13383484,25162000
2019-02-28,173.05000305,173.80999756,172.69999695,173.19000244,165.75106812,25085500
2019-03-01,174.44000244,174.64999390,173.17999268,174.38999939,166.89949036,31431200
2019-03-04,175.53999329,175.78999329,172.47000122,174.41999817,166.92825317,38063500
2019-03-05,174.55000305,175.08999634,173.69000244,174.55000305,167.05261230,22319900
2019-03-06,174.72000122,174.75000000,173.27999878,173.55999756,166.10517883,27194600
2019-03-07,173.11999512,173.17999268,170.78999329,171.42999268,164.06668091,39407400
2019-03-08,169.50999451,171.25999451,169.33999634,171.16999817,163.81777954,39303200
2019-03-11,171.88000488,174.85000610,171.85000610,174.72999573,167.22492981,30518400
2019-03-12,175.19000244,176.13999939,174.77000427,175.69000244,168.14364624,33953500
2019-03-13,176.60000610,177.92999268,176.35000610,177.00999451,169.40696716,42426100
2019-03-14,177.13000488,177.33999634,176.66000366,176.71000671,169.11985779,23751500
2019-03-15,177.39999390,178.88000488,177.27999878,178.35000610,170.68942261,38192000
2019-03-18,177.94999695,178.99000549,177.58999634,178.44999695,171.09591675,32935100
2019-03-19,179.17999268,180.00000000,178.28999329,179.05000305,171.67121887,36893300
2019-03-20,179.05999756,180.86000061,178.24000549,179.75999451,172.35195923,50105000
2019-03-21,179.22000122,182.83000183,179.19999695,182.57000732,175.04618835,42428500
2019-03-22,181.77999878,182.27000427,178.36999512,178.55999756,171.20143127,70794500
2019-03-25,177.91000366,178.83999634,176.92999268,178.22000122,170.87541199,46336500
2019-03-26,179.60000610,180.69000244,178.13999939,179.05000305,171.67121887,33248100
2019-03-27,179.32000732,179.72000122,176.60000610,177.89999390,170.56863403,37096700
2019-03-28,178.36000061,178.97999573,177.24000549,178.30999756,170.96166992,30368200
2019-03-29,179.69000244,179.83000183,178.58999634,179.66000366,172.25605774,35205500
2019-04-01,181.50999451,182.25999451,180.77000427,182.03999329,174.53799438,30969500
2019-04-02,182.24000549,182.91000366,181.77999878,182.72999573,175.19955444,22645200
2019-04-03,183.75999451,184.91999817,183.21000671,183.77999878,176.20628357,31633500
2019-04-04,183.83000183,184.50000000,182.64999390,183.71000671,176.13917542,28530800
2019-04-05,184.24000549,184.77000427,184.02000427,184.66000366,177.04998779,25674700
2019-04-08,184.36000061,185.27999878,183.63000488,185.13000488,177.50068665,22697500
2019-04-09,184.50000000,185.11000061,184.08999634,184.47999573,176.87744141,25631900
2019-04-10,184.72000122,185.52999878,184.52000427,185.47000122,177.82659912,24563000
2019-04-11,185.77999878,185.77999878,184.69000244,185.02999878,177.40480042,20654100
2019-04-12,185.85000610,185.94999695,185.05999756,185.83000183,178.17179871,24989100
2019-04-15,185.83999634,186.07000732,184.61999512,185.86000061,178.20059204,21073000
2019-04-16,186.53999329,186.91000366,185.92999268,186.50000000,178.81422424,27195700
2019-04-17,187.75000000,187.92999268,186.60000610,187.14999390,179.43740845,29651600
2019-04-18,187.46000671,187.78999329,186.28999329,187.38999939,179.66751099,28580900
2019-04-22,186.57000732,187.99000549,186.42999268,187.91999817,180.17568970,17936000
2019-04-23,188.39999390,190.53999329,188.13000488,190.30999756,182.46717834,33665600
2019-04-24,190.47000122,190.71000671,189.64999390,189.71000671,181.89189148,24977100
2019-04-25,191.13000488,191.22000122,189.44999695,190.47999573,182.63015747,29517500
2019-04-26,190.17999268,190.69000244,188.58999634,190.64999390,182.79318237,26359500
2019-04-29,190.64999390,191.32000732,190.33999634,191.02000427,183.14791870,21716200
2019-04-30,189.47999573,189.85000610,188.21000671,189.53999329,181.72892761,31495300
2019-05-01,190.77999878,191.32000732,188.80000305,188.92999268,181.14404297,34797100
2019-05-02,188.86999512,189.85000610,186.86999512,188.11000061,180.35781860,44110100
2019-05-03,189.66999817,191.25000000,189.33000183,191.11000061,183.23417664,30386200
2019-05-06,187.05000305,190.19999695,186.75999451,189.94000244,182.11242676,38371800
2019-05-07,187.86999512,188.66999817,184.50999451,186.24000549,178.56486511,58818100
2019-05-08,185.63000488,187.16999817,184.96000671,185.77000427,178.11428833,37165300
2019-05-09,183.69999695,185.41000366,182.08999634,184.77000427,177.15548706,55351700
