Date,Open,High,Low,Close,Adj Close,Volume
2018-07-11,277.14999390,278.04000854,276.51998901,276.85998535,246.42852783,77054700
2018-07-12,278.27999878,279.42999268,277.60000610,279.36999512,248.66249084,60124700
2018-07-13,279.17001343,279.92999268,278.66000366,279.58999634,248.85836792,48216000
2018-07-16,279.64001465,279.79998779,278.83999634,279.33999634,248.63580322,48201000
2018-07-17,278.47000122,280.91000366,278.41000366,280.47000122,249.64158630,52315500
2018-07-18,280.55999756,281.17999268,280.05999756,281.05999756,250.16679382,44593500
2018-07-19,280.30999756,280.73999023,279.45999146,280.00000000,249.22334290,61412100
2018-07-20,279.76998901,280.48001099,279.50000000,279.67999268,248.93853760,82337700
2018-07-23,279.45001221,280.42999268,279.05999756,280.20001221,249.40138245,47047600
2018-07-24,281.79000854,282.55999756,280.63000488,281.60998535,250.65638733,68026900
2018-07-25,281.32998657,284.36999512,281.27999878,284.01000977,252.79249573,78882900
2018-07-26,283.20001221,284.10998535,283.08999634,283.33999634,252.19621277,57919500
2018-07-27,283.70999146,283.82000732,280.38000488,281.42001343,250.48718262,76768700
2018-07-30,281.51000977,281.69000244,279.35998535,279.95001221,249.17883301,63742500
2018-07-31,280.80999756,282.01998901,280.38000488,281.32998657,250.40704346,68570500
2018-08-01,281.55999756,282.13000488,280.13000488,280.85998535,249.98878479,53853300
2018-08-02,279.39001465,282.57998657,279.16000366,282.39001465,251.35061646,63426400
2018-08-03,282.52999878,283.66000366,282.32998657,283.60000610,252.42765808,53935400
2018-08-06,283.64001465,284.98999023,283.20001221,284.64001465,253.35327148,39400900
2018-08-07,285.39001465,286.01000977,285.23999023,285.57998657,254.18991089,43196600
2018-08-08,285.39001465,285.91000366,284.94000244,285.45999146,254.08317566,42114600
2018-08-09,285.52999878,285.97000122,284.92001343,285.07000732,253.73603821,35717000
2018-08-10,283.45001221,284.05999756,282.35998535,283.16000366,252.03602600,77076000
2018-08-13,283.47000122,284.16000366,281.76998901,282.10000610,251.09249878,65732900
2018-08-14,282.92001343,284.17001343,282.48001099,283.89999390,252.69458008,43842000
2018-08-15,282.38000488,282.54000854,280.16000366,281.77999878,250.80766296,102925400
2018-08-16,283.39999390,285.04000854,283.35998535,284.05999756,252.83706665,69967900
2018-08-17,283.82998657,285.55999756,283.36999512,285.05999756,253.72712708,65618500
2018-08-20,285.57000732,285.97000122,285.05999756,285.67001343,254.27008057,39807500
2018-08-21,286.25000000,287.30999756,285.70999146,286.33999634,254.86653137,67272000
2018-08-22,285.88000488,286.76000977,285.57998657,286.17001343,254.71511841,44993300
2018-08-23,285.97000122,286.94000244,285.42999268,285.79000854,254.37687683,49204900
2018-08-24,286.44000244,287.67001343,286.38000488,287.51000977,255.90779114,57487400
2018-08-27,288.85998535,289.89999390,288.67999268,289.77999878,257.92828369,57072400
2018-08-28,290.29998779,290.42001343,289.39999390,289.92001343,258.05291748,46943500
2018-08-29,290.16000366,291.73999023,289.89001465,291.48001099,259.44149780,61485500
2018-08-30,290.94000244,291.35998535,289.63000488,290.29998779,258.39120483,61229500
2018-08-31,289.83999634,290.80999756,289.29000854,290.30999756,258.40011597,66140800
2018-09-04,289.83999634,290.20999146,288.67999268,289.80999756,257.95498657,57594400
2018-09-05,289.41000366,289.64001465,287.89001465,289.02999878,257.26074219,72452400
2018-09-06,289.14999390,289.48999023,287.00000000,288.16000366,256.48629761,65909900
2018-09-07,286.98001099,288.70001221,286.70999146,287.60000610,255.98802185,73524800
2018-09-10,288.73999023,289.04000854,287.88000488,288.10000610,256.43304443,50210900
2018-09-11,287.36999512,289.54998779,286.98001099,289.04998779,257.27862549,50530500
2018-09-12,289.05999756,289.79998779,288.23001099,289.11999512,257.34078979,59810800
2018-09-13,290.32000732,291.04000854,290.00000000,290.82998657,258.86297607,51034200
2018-09-14,291.05999756,291.26998901,290.00000000,290.88000488,258.90737915,55079900
2018-09-17,290.82000732,290.85998535,289.02999878,289.33999634,257.53668213,68244000
2018-09-18,289.57998657,291.57998657,289.54998779,290.91000366,258.93420410,61930400
2018-09-19,290.97000122,291.69000244,290.82998657,291.22000122,259.21005249,49080600
2018-09-20,292.64001465,293.94000244,291.23999023,293.57998657,261.31054688,100360600
2018-09-21,293.08999634,293.22000122,291.80999756,291.98999023,261.07189941,105479700
2018-09-24,291.33999634,291.50000000,290.36999512,291.01998901,260.20455933,53409600
2018-09-25,291.52999878,291.64999390,290.48001099,290.75000000,259.96325684,44370000
2018-09-26,290.91000366,292.23999023,289.41000366,289.88000488,259.18533325,79739700
2018-09-27,290.41000366,291.91000366,290.10000610,290.69000244,259.90957642,59249500
2018-09-28,289.98999023,291.27999878,289.95001221,290.72000122,259.93634033,70091400
2018-10-01,292.10998535,292.92999268,290.98001099,291.73001099,260.83941650,62078900
2018-10-02,291.55999756,292.35998535,291.14001465,291.55999756,260.68750000,47258200
2018-10-03,292.73999023,293.20999146,291.32000732,291.72000122,260.83050537,64694600
2018-10-04,291.17999268,291.23999023,287.66000366,289.44000244,258.79199219,111545900
2018-10-05,289.69000244,290.26998901,286.22000122,287.82000732,257.34344482,105951700
2018-10-08,287.04998779,288.22000122,285.50000000,287.82000732,257.34344482,87742200
2018-10-09,287.39001465,288.85998535,286.76998901,287.39999390,256.96792603,74339000
2018-10-10,286.82998657,286.91000366,277.88000488,278.29998779,248.83149719,214731000
2018-10-11,277.07998657,278.89999390,270.35998535,272.17001343,243.35060120,274840500
2018-10-12,276.76998901,277.08999634,272.36999512,275.95001221,246.73036194,183186500
2018-10-15,275.54998779,277.04000854,274.29998779,274.39999390,245.34448242,102263700
2018-10-16,276.60000610,280.82000732,276.07000732,280.39999390,250.70916748,118255800
2018-10-17,280.44000244,281.14999390,277.55999756,280.45001221,250.75379944,110626000
2018-10-18,279.39999390,280.07000732,274.97000122,276.39999390,247.13270569,134557500
2018-10-19,277.13000488,279.29998779,275.47000122,276.25000000,246.99861145,139901600
2018-10-22,277.00000000,277.35998535,274.41000366,275.01000977,245.88983154,82415800
2018-10-23,270.95001221,274.86999512,268.60998535,273.60998535,244.63813782,146352700
2018-10-24,273.32998657,273.76000977,264.70001221,265.32000732,237.22598267,177806700
2018-10-25,267.38000488,271.80999756,266.23001099,270.07998657,241.48191833,138061500
2018-10-26,265.92001343,271.00000000,262.29000854,265.32998657,237.23489380,201574600
2018-10-29,268.79998779,270.25000000,259.85000610,263.85998535,235.92053223,160749100
2018-10-30,263.67001343,268.11999512,263.11999512,267.76998901,239.41648865,157116000
2018-10-31,270.64999390,273.23001099,270.11999512,270.63000488,241.97367859,128296300
2018-11-01,271.60000610,273.73001099,270.38000488,273.51000977,244.54876709,99495000
2018-11-02,274.75000000,275.23001099,269.58999634,271.89001465,243.10023499,122634100
2018-11-05,272.44000244,274.01000977,271.35000610,273.39001465,244.44140625,65622500
2018-11-06,273.32000732,275.29998779,273.25000000,275.11999512,245.98820496,60085900
2018-11-07,277.55999756,281.10000610,277.07998657,281.01000977,251.25456238,102752100
2018-11-08,280.10998535,281.22000122,279.22000122,280.50000000,250.79853821,65584900
2018-11-09,279.02999878,279.23999023,276.17999268,277.76000977,248.34866333,98812600
2018-11-12,277.19000244,277.45999146,271.98999023,272.57000732,243.70826721,99673600
2018-11-13,273.08999634,275.32998657,271.25000000,272.05999756,243.25227356,98176600
2018-11-14,274.16000366,274.60998535,268.45001221,270.20001221,241.58923340,125335900
2018-11-15,268.77999878,273.54000854,267.01000977,273.01998901,244.11051941,135101400
2018-11-16,271.79000854,274.75000000,271.20999146,273.73001099,244.74536133,126668000
2018-11-19,273.04998779,273.38000488,268.07000732,269.10000610,240.60563660,103061700
2018-11-20,265.35998535,267.00000000,263.14999390,264.11999512,236.15298462,136021300
2018-11-21,265.85998535,267.14999390,265.01000977,265.01998901,236.95765686,75563700
2018-11-23,263.17999268,264.82000732,263.07000732,263.25000000,235.37510681,42807900
2018-11-26,265.77999878,267.75000000,265.33999634,267.50000000,239.17515564,79981400
2018-11-27,266.33999634,268.39999390,265.66000366,268.39999390,239.97981262,75502400
2018-11-28,269.60000610,274.57998657,268.32998657,274.57998657,245.50540161,127629600
2018-11-29,273.70999146,275.54998779,272.42999268,273.98001099,244.96893311,82346400
2018-11-30,273.80999756,276.27999878,273.45001221,275.64999390,246.46214294,98204200
2018-12-03,280.27999878,280.39999390,277.51000977,279.29998779,249.72560120,103176300
2018-12-04,278.36999512,278.85000610,269.89999390,270.25000000,241.63389587,177986000
2018-12-06,265.92001343,269.97000122,262.44000244,269.83999634,241.26736450,204185400
2018-12-07,269.45999146,271.22000122,262.63000488,263.57000732,235.66125488,161018900
2018-12-10,263.36999512,265.16000366,258.61999512,264.07000732,236.10827637,151445900
2018-12-11,267.66000366,267.86999512,262.48001099,264.13000488,236.16191101,121504400
2018-12-12,267.47000122,269.00000000,265.36999512,265.45999146,237.35112000,97976700
2018-12-13,266.51998901,267.48999023,264.11999512,265.36999512,237.27062988,96662700
2018-12-14,262.95999146,264.02999878,259.85000610,260.47000122,232.88952637,116961100
2018-12-17,259.39999390,260.64999390,253.52999878,255.36000061,228.32055664,165492300
2018-12-18,257.20001221,257.95001221,253.27999878,255.08000183,228.07023621,134515100
2018-12-19,255.16999817,259.39999390,249.35000610,251.25999451,224.65472412,214992800
2018-12-20,249.86000061,251.61999512,244.64999390,247.16999817,220.99775696,252053400
2018-12-21,246.74000549,249.71000671,239.97999573,240.69999695,216.46966553,255345600
2018-12-24,239.03999329,240.83999634,234.27000427,234.33999634,210.74987793,147311600
2018-12-26,235.97000122,246.17999268,233.75999451,246.17999268,221.39801025,218485400
2018-12-27,242.57000732,248.28999329,238.96000671,248.07000732,223.09773254,186267300
2018-12-28,249.58000183,251.39999390,246.44999695,247.75000000,222.80995178,153100200
2018-12-31,249.55999756,250.19000244,247.47000122,249.91999817,224.76148987,144299400
2019-01-02,245.97999573,251.21000671,245.94999695,250.17999268,224.99531555,126925200
2019-01-03,248.22999573,248.57000732,243.66999817,244.21000671,219.62625122,144140700
2019-01-04,247.58999634,253.11000061,247.16999817,252.38999939,226.98283386,142628800
2019-01-07,252.69000244,255.94999695,251.69000244,254.38000488,228.77256775,103139100
2019-01-08,256.82000732,257.30999756,254.00000000,256.76998901,230.92193604,102512600
2019-01-09,257.55999756,258.91000366,256.19000244,257.97000122,232.00108337,95006600
2019-01-10,256.26000977,259.16000366,255.50000000,258.88000488,232.81953430,96823900
2019-01-11,257.67999268,259.01000977,257.02999878,258.98001099,232.90945435,73858100
2019-01-14,256.85998535,258.29998779,256.41000366,257.39999390,231.48857117,70908200
2019-01-15,257.82000732,260.70001221,257.80999756,260.35000610,234.14158630,85208300
2019-01-16,260.82998657,261.97000122,260.60000610,260.98001099,234.70811462,77636700
2019-01-17,260.01000977,263.92001343,259.95999146,262.95999146,236.48876953,96118400
2019-01-18,264.98001099,266.98001099,263.00000000,266.45999146,239.63642883,127900300
2019-01-22,264.82000732,265.05999756,261.05999756,262.85998535,236.39884949,115531200
2019-01-23,264.01000977,264.79000854,260.66000366,263.41000366,236.89347839,86030300
2019-01-24,263.20999146,264.20001221,262.07998657,263.54998779,237.01943970,59204100
2019-01-25,265.60998535,266.70001221,263.66000366,265.77999878,239.02490234,96883400
2019-01-28,263.39001465,263.82998657,261.79000854,263.76000977,237.20832825,85613700
2019-01-29,263.92001343,264.54998779,262.48001099,263.41000366,236.89347839,66136300
2019-01-30,265.10000610,268.51998901,264.25000000,267.57998657,240.64373779,92473700
2019-01-31,267.51000977,270.47000122,267.26998901,269.92999268,242.75715637,104012100
2019-02-01,270.14999390,271.20001221,269.17999268,270.05999756,242.87411499,85782500
2019-02-04,270.10998535,272.02999878,269.35998535,271.95999146,244.58285522,60744800
2019-02-05,272.44000244,273.44000244,271.88000488,273.10000610,245.60797119,79552800
2019-02-06,272.79000854,273.33999634,271.92001343,272.73999023,245.28433228,58347800
2019-02-07,270.94000244,271.54998779,268.29000854,270.14001465,242.94602966,95482000
2019-02-08,268.75000000,270.57998657,267.82998657,270.47000122,243.24282837,75788900
2019-02-11,271.20001221,271.48999023,270.02999878,270.61999512,243.37768555,68021400
