Date,Open,High,Low,Close,Adj Close,Volume
2024-12-31,3325.29000000,3454.20000000,3310.00000000,3331.27000000,3331.27000000,126812
2025-01-01,3344.20000000,3378.90000000,3320.80000000,3365.50000000,3365.50000000,1869
2025-01-02,3366.00000000,3514.00000000,3359.70000000,3458.20000000,3458.20000000,2718
2025-01-03,3452.31000000,3631.70000000,3420.62000000,3607.68000000,3607.68000000,127939
2025-01-04,3607.28000000,3671.20000000,3571.29000000,3656.40000000,3656.40000000,61065
2025-01-05,3657.59000000,3676.00000000,3593.37000000,3635.46000000,3635.46000000,44709
2025-01-06,3635.45000000,3746.00000000,3609.58000000,3688.74000000,3688.74000000,123545
2025-01-07,3688.58000000,3702.24000000,3356.00000000,3380.29000000,3380.29000000,187391
2025-01-08,3380.67000000,3416.20000000,3206.95000000,3326.29000000,3326.29000000,163827
2025-01-09,3331.60000000,3361.10000000,3157.00000000,3218.81000000,3218.81000000,156532
2025-01-10,3218.80000000,3326.20000000,3194.40000000,3266.53000000,3266.53000000,131852
2025-01-11,3266.06000000,3322.80000000,3217.61000000,3282.01000000,3282.01000000,38086
2025-01-12,3282.00000000,3302.30000000,3223.07000000,3266.02000000,3266.02000000,45263
2025-01-13,3265.24000000,3339.50000000,2913.75000000,3136.08000000,3136.08000000,245872
2025-01-14,3136.15000000,3259.10000000,3124.20000000,3223.97000000,3223.97000000,116498
2025-01-15,3224.35000000,3475.14000000,3185.25000000,3451.58000000,3451.58000000,173432
2025-01-16,3451.57000000,3460.60000000,3262.69000000,3307.73000000,3307.73000000,171067
2025-01-17,3307.83000000,3527.00000000,3306.82000000,3473.69000000,3473.69000000,188658
2025-01-18,3473.69000000,3496.48000000,3224.29000000,3304.07000000,3304.07000000,185362
2025-01-19,3304.09000000,3447.00000000,3125.40000000,3210.03000000,3210.03000000,371153
2025-01-20,3211.85000000,3451.80000000,3139.61000000,3280.40000000,3280.40000000,356543
2025-01-21,3279.03000000,3368.90000000,3200.98000000,3327.57000000,3327.57000000,186471
2025-01-22,3327.23000000,3366.10000000,3220.01000000,3241.35000000,3241.35000000,111622
2025-01-23,3253.08000000,3349.15000000,3179.80000000,3336.07000000,3336.07000000,184440
2025-01-24,3338.84000000,3442.40000000,3275.41000000,3309.92000000,3309.92000000,181346
2025-01-25,3309.92000000,3350.27000000,3269.06000000,3318.37000000,3318.37000000,65861
2025-01-26,3318.38000000,3361.16000000,3227.68000000,3231.48000000,3231.48000000,82435
2025-01-27,3232.10000000,3254.70000000,3001.00000000,3181.93000000,3181.93000000,252807
2025-01-28,3179.99000000,3226.10000000,3037.75000000,3076.06000000,3076.06000000,131649
2025-01-29,3117.23000000,3181.99000000,3053.94000000,3114.00000000,3114.00000000,169860
2025-01-30,3114.03000000,3285.90000000,3090.89000000,3247.48000000,3247.48000000,133563
2025-01-31,3247.32000000,3438.96000000,3213.36000000,3300.25000000,3300.25000000,206042
2025-02-01,3300.25000000,3330.90000000,3101.28000000,3116.78000000,3116.78000000,97974
2025-02-02,3118.80000000,3163.70000000,2747.80000000,2869.25000000,2869.25000000,288957
2025-02-03,2869.40000000,2924.60000000,2100.00000000,2885.15000000,2885.15000000,1028432
2025-02-04,2883.04000000,2892.22000000,2632.20000000,2732.07000000,2732.07000000,421366
2025-02-05,2732.07000000,2827.94000000,2699.60000000,2788.30000000,2788.30000000,227161
2025-02-06,2788.62000000,2859.20000000,2655.30000000,2688.84000000,2688.84000000,243906
2025-02-07,2687.06000000,2799.59000000,2562.36000000,2622.95000000,2622.95000000,214501
2025-02-08,2622.97000000,2668.40000000,2588.13000000,2632.62000000,2632.62000000,143814
2025-02-09,2633.01000000,2700.00000000,2522.16000000,2628.73000000,2628.73000000,141492
2025-02-10,2628.76000000,2695.50000000,2560.35000000,2661.96000000,2661.96000000,136014
2025-02-11,2661.25000000,2756.91000000,2560.49000000,2602.03000000,2602.03000000,149732
2025-02-12,2602.08000000,2798.50000000,2548.00000000,2737.85000000,2737.85000000,185971
2025-02-13,2737.86000000,2759.20000000,2613.25000000,2676.09000000,2676.09000000,170646
2025-02-14,2676.26000000,2793.44000000,2664.64000000,2726.32000000,2726.32000000,152669
2025-02-15,2725.87000000,2739.55000000,2664.22000000,2693.58000000,2693.58000000,47149
2025-02-16,2693.00000000,2726.58000000,2652.55000000,2661.51000000,2661.51000000,60699
2025-02-17,2663.01000000,2853.10000000,2638.43000000,2742.99000000,2742.99000000,160705
2025-02-18,2743.00000000,2760.90000000,2604.48000000,2670.59000000,2670.59000000,159495
2025-02-19,2669.75000000,2740.50000000,2654.68000000,2715.27000000,2715.27000000,117662
2025-02-20,2715.01000000,2773.40000000,2707.15000000,2738.65000000,2738.65000000,98371
2025-02-21,2739.34000000,2847.90000000,2614.08000000,2661.69000000,2661.69000000,324544
2025-02-22,2667.20000000,2800.80000000,2652.08000000,2763.50000000,2763.50000000,102126
2025-02-23,2763.34000000,3021.60000000,2745.50000000,2819.63000000,2819.63000000,133407
2025-02-24,2819.77000000,2844.30000000,2471.74000000,2513.35000000,2513.35000000,261520
2025-02-25,2513.33000000,2540.10000000,2310.00000000,2492.37000000,2492.37000000,449730
2025-02-26,2492.86000000,2511.90000000,2251.01000000,2332.93000000,2332.93000000,266088
2025-02-27,2332.98000000,2387.50000000,2227.04000000,2305.21000000,2305.21000000,184283
2025-02-28,2305.41000000,2320.10000000,2073.34000000,2236.36000000,2236.36000000,400878
2025-03-01,2236.42000000,2287.50000000,2142.04000000,2216.51000000,2216.51000000,105396
2025-03-02,2216.67000000,2556.40000000,2172.59000000,2519.77000000,2519.77000000,373463
2025-03-03,2519.77000000,2529.70000000,2094.27000000,2147.53000000,2147.53000000,363339
2025-03-04,2147.59000000,2226.90000000,1990.68000000,2170.99000000,2170.99000000,477573
2025-03-05,2170.96000000,2278.40000000,2154.64000000,2241.22000000,2241.22000000,190713
2025-03-06,2241.63000000,2324.40000000,2176.00000000,2202.42000000,2202.42000000,175743
2025-03-07,2202.20000000,2262.30000000,2102.21000000,2140.81000000,2140.81000000,288983
2025-03-08,2139.49000000,2241.20000000,2104.67000000,2203.03000000,2203.03000000,74768
2025-03-09,2203.18000000,2218.30000000,1988.30000000,2019.51000000,2019.51000000,159060
2025-03-10,2020.02000000,2156.20000000,1809.49000000,1864.12000000,1864.12000000,420278
2025-03-11,1864.52000000,1967.60000000,1753.01000000,1923.08000000,1923.08000000,379359
2025-03-12,1923.02000000,1960.60000000,1829.49000000,1907.93000000,1907.93000000,254602
2025-03-13,1907.88000000,1925.90000000,1820.86000000,1863.81000000,1863.81000000,175547
2025-03-14,1862.99000000,1950.00000000,1860.46000000,1911.65000000,1911.65000000,110498
2025-03-15,1910.01000000,1961.80000000,1903.69000000,1937.61000000,1937.61000000,43971
2025-03-16,1936.81000000,1944.60000000,1860.49000000,1886.80000000,1886.80000000,60087
2025-03-17,1887.10000000,1954.80000000,1879.80000000,1926.28000000,1926.28000000,92267
2025-03-18,1926.26000000,1940.90000000,1871.64000000,1931.25000000,1931.25000000,110924
2025-03-19,1937.20000000,2073.40000000,1927.63000000,2057.06000000,2057.06000000,226128
2025-03-20,2056.71000000,2072.00000000,1951.12000000,1982.67000000,1982.67000000,141037
2025-03-21,1981.61000000,1998.00000000,1935.91000000,1964.98000000,1964.98000000,94556
2025-03-22,1965.04000000,2007.60000000,1963.76000000,1980.35000000,1980.35000000,47651
2025-03-23,1980.15000000,2023.40000000,1976.60000000,2005.97000000,2005.97000000,62461
2025-03-24,2005.13000000,2106.80000000,1977.42000000,2081.62000000,2081.62000000,162894
2025-03-25,2081.37000000,2099.60000000,2037.39000000,2066.78000000,2066.78000000,88955
2025-03-26,2066.36000000,2081.60000000,1981.40000000,2009.72000000,2009.72000000,139292
2025-03-27,2009.64000000,2040.30000000,1986.83000000,2003.32000000,2003.32000000,96883
2025-03-28,2002.09000000,2017.50000000,1860.00000000,1895.61000000,1895.61000000,252073
2025-03-29,1896.00000000,1917.90000000,1796.04000000,1827.39000000,1827.39000000,118350
2025-03-30,1827.69000000,1852.50000000,1767.10000000,1807.31000000,1807.31000000,120223
2025-03-31,1807.51000000,1857.20000000,1776.43000000,1822.03000000,1822.03000000,165192
2025-04-01,1822.06000000,1928.20000000,1817.71000000,1905.13000000,1905.13000000,174566
2025-04-02,1905.13000000,1956.55000000,1781.21000000,1794.70000000,1794.70000000,283784
2025-04-03,1794.77000000,1845.09000000,1746.70000000,1816.36000000,1816.36000000,211025
2025-04-04,1815.62000000,1835.49000000,1758.50000000,1816.39000000,1816.39000000,239837
2025-04-05,1816.34000000,1826.71000000,1764.10000000,1805.09000000,1805.09000000,47065
2025-04-06,1805.16000000,1817.30000000,1535.06000000,1579.77000000,1579.77000000,319520
2025-04-07,1579.80000000,1638.82000000,1410.70000000,1552.64000000,1552.64000000,781942
2025-04-08,1552.37000000,1619.00000000,1444.37000000,1471.99000000,1471.99000000,297516
2025-04-09,1471.99000000,1688.99000000,1383.26000000,1669.27000000,1669.27000000,464622
2025-04-10,1669.60000000,1669.60000000,1471.63000000,1521.51000000,1521.51000000,308558
2025-04-11,1521.32000000,1591.01000000,1503.50000000,1566.13000000,1566.13000000,182512
2025-04-12,1566.22000000,1668.88000000,1544.36000000,1643.85000000,1643.85000000,113201
2025-04-13,1643.35000000,1649.37000000,1560.00000000,1597.04000000,1597.04000000,141481
2025-04-14,1596.65000000,1691.00000000,1595.06000000,1624.03000000,1624.03000000,158719
2025-04-15,1622.99000000,1660.98000000,1583.03000000,1588.64000000,1588.64000000,133823
2025-04-16,1588.62000000,1613.59000000,1538.02000000,1577.27000000,1577.27000000,147834
2025-04-17,1577.30000000,1616.85000000,1562.35000000,1583.83000000,1583.83000000,109258
2025-04-18,1582.48000000,1600.74000000,1572.10000000,1588.57000000,1588.57000000,45781
2025-04-19,1588.34000000,1630.98000000,1584.50000000,1612.87000000,1612.87000000,59679
2025-04-20,1612.97000000,1619.14000000,1562.90000000,1587.32000000,1587.32000000,78776
2025-04-21,1587.42000000,1658.55000000,1563.00000000,1579.55000000,1579.55000000,167289
2025-04-22,1580.07000000,1778.92000000,1536.00000000,1757.00000000,1757.00000000,371409
2025-04-23,1755.50000000,1835.74000000,1744.00000000,1795.92000000,1795.92000000,303904
2025-04-24,1796.05000000,1803.33000000,1723.01000000,1770.41000000,1770.41000000,183366
2025-04-25,1770.42000000,1828.90000000,1740.00000000,1785.95000000,1785.95000000,217514
2025-04-26,1785.80000000,1841.80000000,1779.84000000,1821.60000000,1821.60000000,91429
2025-04-27,1821.80000000,1857.85000000,1782.90000000,1791.88000000,1791.88000000,82294
2025-04-28,1791.82000000,1829.00000000,1744.90000000,1800.26000000,1800.26000000,229794
2025-04-29,1799.56000000,1844.10000000,1780.60000000,1798.21000000,1798.21000000,161307
2025-04-30,1798.20000000,1817.43000000,1732.44000000,1793.79000000,1793.79000000,150024
2025-05-01,1793.87000000,1874.48000000,1792.67000000,1838.82000000,1838.82000000,160072
2025-05-02,1838.73000000,1871.95000000,1813.43000000,1842.98000000,1842.98000000,114433
2025-05-03,1843.01000000,1850.50000000,1810.38000000,1834.03000000,1834.03000000,57134
2025-05-04,1833.83000000,1852.90000000,1803.01000000,1809.00000000,1809.00000000,58621
2025-05-05,1808.95000000,1836.50000000,1781.70000000,1820.15000000,1820.15000000,101353
2025-05-06,1820.20000000,1824.40000000,1751.45000000,1817.06000000,1817.06000000,108091
2025-05-07,1817.06000000,1854.20000000,1787.01000000,1811.35000000,1811.35000000,164481
2025-05-08,1811.43000000,2231.20000000,1808.61000000,2207.09000000,2207.09000000,404119
2025-05-09,2208.06000000,2490.66000000,2184.39000000,2345.29000000,2345.29000000,440035
2025-05-10,2345.61000000,2600.60000000,2317.73000000,2583.80000000,2583.80000000,253041
2025-05-11,2583.09000000,2609.00000000,2434.80000000,2514.79000000,2514.79000000,183386
2025-05-12,2515.12000000,2625.00000000,2407.41000000,2495.40000000,2495.40000000,310392
2025-05-13,2495.41000000,2739.05000000,2415.65000000,2679.88000000,2679.88000000,261001
2025-05-14,2680.20000000,2725.00000000,2547.75000000,2610.31000000,2610.31000000,226332
2025-05-15,2610.47000000,2647.10000000,2473.80000000,2548.84000000,2548.84000000,202154
2025-05-16,2548.66000000,2648.88000000,2528.80000000,2538.02000000,2538.02000000,158042
2025-05-17,2537.90000000,2539.48000000,2446.60000000,2476.11000000,2476.11000000,95184
2025-05-18,2475.75000000,2588.25000000,2308.00000000,2498.24000000,2498.24000000,172305
2025-05-19,2498.63000000,2547.73000000,2349.60000000,2528.71000000,2528.71000000,252626
2025-05-20,2528.75000000,2588.58000000,2444.00000000,2525.05000000,2525.05000000,160448
2025-05-21,2524.82000000,2617.15000000,2442.69000000,2551.73000000,2551.73000000,276525
2025-05-22,2552.12000000,2692.99000000,2545.40000000,2665.39000000,2665.39000000,268302
2025-05-23,2665.59000000,2734.04000000,2498.90000000,2526.82000000,2526.82000000,277415
2025-05-24,2526.82000000,2577.57000000,2513.10000000,2530.99000000,2530.99000000,55958
2025-05-25,2531.34000000,2555.30000000,2458.30000000,2552.32000000,2552.32000000,76542
2025-05-26,2552.44000000,2602.50000000,2526.00000000,2564.32000000,2564.32000000,75310
2025-05-27,2563.64000000,2713.78000000,2510.54000000,2662.04000000,2662.04000000,227209
2025-05-28,2662.18000000,2690.33000000,2606.90000000,2682.16000000,2682.16000000,179089
2025-05-29,2682.40000000,2789.50000000,2618.40000000,2631.68000000,2631.68000000,253690
2025-05-30,2631.27000000,2649.91000000,2507.80000000,2531.94000000,2531.94000000,176014
2025-05-31,2531.92000000,2551.67000000,2476.84000000,2529.31000000,2529.31000000,79051
2025-06-01,2529.31000000,2550.00000000,2469.00000000,2540.38000000,2540.38000000,75643
2025-06-02,2540.63000000,2616.87000000,2476.05000000,2609.29000000,2609.29000000,165771
2025-06-03,2608.14000000,2657.74000000,2574.20000000,2595.03000000,2595.03000000,218611
2025-06-04,2595.03000000,2681.00000000,2582.40000000,2608.18000000,2608.18000000,161122
2025-06-05,2609.19000000,2642.53000000,2392.16000000,2415.34000000,2415.34000000,269444
2025-06-06,2416.64000000,2533.09000000,2384.00000000,2478.24000000,2478.24000000,161140
2025-06-07,2478.38000000,2545.60000000,2457.88000000,2526.14000000,2526.14000000,54602
2025-06-08,2525.54000000,2549.60000000,2492.70000000,2510.78000000,2510.78000000,48097
2025-06-09,2511.12000000,2696.49000000,2479.09000000,2681.29000000,2681.29000000,155842
2025-06-10,2681.06000000,2827.18000000,2655.10000000,2816.32000000,2816.32000000,340803
2025-06-11,2816.69000000,2880.51000000,2743.00000000,2772.39000000,2772.39000000,232900
2025-06-12,2772.39000000,2785.93000000,2615.00000000,2643.80000000,2643.80000000,192752
2025-06-13,2643.81000000,2646.79000000,2439.17000000,2580.21000000,2580.21000000,346113
2025-06-14,2580.25000000,2580.86000000,2489.95000000,2531.97000000,2531.97000000,80070
2025-06-15,2531.98000000,2562.20000000,2492.42000000,2548.03000000,2548.03000000,64244
2025-06-16,2547.47000000,2682.20000000,2515.23000000,2545.27000000,2545.27000000,210677
2025-06-17,2545.53000000,2619.44000000,2454.00000000,2510.11000000,2510.11000000,190609
2025-06-18,2510.11000000,2550.00000000,2466.05000000,2525.54000000,2525.54000000,117805
2025-06-19,2525.49000000,2549.90000000,2485.37000000,2521.52000000,2521.52000000,61038
2025-06-20,2521.43000000,2570.40000000,2366.73000000,2407.20000000,2407.20000000,168604
2025-06-21,2407.20000000,2450.50000000,2217.06000000,2296.29000000,2296.29000000,132968
2025-06-22,2297.26000000,2315.50000000,2113.00000000,2228.46000000,2228.46000000,278364
2025-06-23,2228.46000000,2442.18000000,2189.11000000,2413.00000000,2413.00000000,261368
2025-06-24,2412.81000000,2483.38000000,2377.79000000,2449.87000000,2449.87000000,187185
2025-06-25,2449.74000000,2470.19000000,2389.50000000,2420.09000000,2420.09000000,146508
2025-06-26,2420.09000000,2521.67000000,2395.00000000,2417.40000000,2417.40000000,133848
2025-06-27,2416.22000000,2464.69000000,2380.39000000,2424.20000000,2424.20000000,112892
2025-06-28,2424.24000000,2448.97000000,2405.80000000,2437.08000000,2437.08000000,35251
2025-06-29,2437.08000000,2526.27000000,2413.10000000,2500.69000000,2500.69000000,56859
2025-06-30,2500.70000000,2524.85000000,2433.97000000,2486.15000000,2486.15000000,133716
2025-07-01,2486.16000000,2502.50000000,2386.20000000,2405.32000000,2405.32000000,99622
2025-07-02,2405.41000000,2621.20000000,2372.62000000,2571.13000000,2571.13000000,201061
2025-07-03,2570.50000000,2639.50000000,2557.21000000,2592.13000000,2592.13000000,149753
2025-07-04,2591.36000000,2605.90000000,2475.00000000,2508.80000000,2508.80000000,97640
2025-07-05,2508.00000000,2532.80000000,2488.40000000,2517.01000000,2517.01000000,31177
2025-07-06,2516.99000000,2608.80000000,2504.27000000,2570.84000000,2570.84000000,56376
2025-07-07,2572.17000000,2593.40000000,2512.76000000,2542.38000000,2542.38000000,99000
2025-07-08,2542.39000000,2630.00000000,2523.58000000,2615.74000000,2615.74000000,127484
2025-07-09,2615.75000000,2798.00000000,2590.47000000,2769.83000000,2769.83000000,249682
2025-07-10,2769.83000000,3000.30000000,2756.22000000,2951.71000000,2951.71000000,307021
2025-07-11,2951.72000000,3040.80000000,2913.58000000,2959.12000000,2959.12000000,295522
2025-07-12,2959.22000000,2981.01000000,2900.30000000,2942.64000000,2942.64000000,78220
2025-07-13,2942.64000000,3022.00000000,2933.50000000,2973.38000000,2973.38000000,105716
2025-07-14,2973.48000000,3083.52000000,2961.20000000,3014.53000000,3014.53000000,253728
2025-07-15,3014.29000000,3146.00000000,2933.00000000,3138.01000000,3138.01000000,232879
2025-07-16,3138.79000000,3425.89000000,3101.25000000,3373.12000000,3373.12000000,360845
2025-07-17,3372.46000000,3524.00000000,3311.80000000,3479.33000000,3479.33000000,78501
2025-07-18,3479.34000000,3677.40000000,3461.68000000,3549.67000000,3549.67000000,415494
2025-07-19,3549.18000000,3610.85000000,3508.66000000,3594.30000000,3594.30000000,101748
2025-07-20,3596.18000000,3825.36000000,3580.20000000,3758.60000000,3758.60000000,201145
2025-07-21,3759.00000000,3860.80000000,3701.50000000,3763.75000000,3763.75000000,267290
2025-07-22,3764.17000000,3801.63000000,3617.47000000,3748.62000000,3748.62000000,275743
2025-07-23,3749.04000000,3766.79000000,3528.43000000,3630.34000000,3630.34000000,269839
2025-07-24,3629.00000000,3775.00000000,3507.78000000,3708.60000000,3708.60000000,274310
2025-07-25,3708.88000000,3748.00000000,3574.39000000,3725.84000000,3725.84000000,250461
2025-07-26,3725.52000000,3796.10000000,3699.02000000,3743.06000000,3743.06000000,88521
2025-07-27,3742.45000000,3882.80000000,3731.71000000,3873.92000000,3873.92000000,96130
2025-07-28,3875.01000000,3942.50000000,3753.15000000,3799.46000000,3799.46000000,236053
2025-07-29,3799.44000000,3889.80000000,3715.14000000,3793.40000000,3793.40000000,172277
2025-07-30,3792.86000000,3837.90000000,3663.75000000,3810.44000000,3810.44000000,149138
2025-07-31,3808.01000000,3883.20000000,3680.01000000,3698.07000000,3698.07000000,137921
2025-08-01,3697.85000000,3729.00000000,3429.44000000,3486.39000000,3486.39000000,299999
2025-08-02,3485.96000000,3542.40000000,3368.03000000,3392.80000000,3392.80000000,162628
2025-08-03,3392.81000000,3525.50000000,3350.00000000,3497.85000000,3497.85000000,88797
2025-08-04,3497.31000000,3738.90000000,3490.84000000,3719.99000000,3719.99000000,173801
2025-08-05,3720.00000000,3723.80000000,3544.32000000,3611.38000000,3611.38000000,177251
2025-08-06,3611.38000000,3702.50000000,3563.44000000,3683.80000000,3683.80000000,154301
2025-08-07,3683.56000000,3930.00000000,3647.87000000,3911.28000000,3911.28000000,272332
2025-08-08,3912.75000000,4073.50000000,3880.19000000,4011.00000000,4011.00000000,389938
2025-08-09,4008.37000000,4326.90000000,4007.14000000,4262.46000000,4262.46000000,270901
2025-08-10,4262.45000000,4333.13000000,4161.16000000,4251.91000000,4251.91000000,195140
2025-08-11,4251.62000000,4368.30000000,4154.90000000,4224.48000000,4224.48000000,327813
2025-08-12,4224.45000000,4638.00000000,4219.92000000,4589.88000000,4589.88000000,438734
2025-08-13,4586.10000000,4770.10000000,4561.30000000,4770.10000000,4770.10000000,22826
2025-08-14,4732.10000000,4783.90000000,4452.80000000,4551.20000000,4551.20000000,20129
2025-08-15,4549.30000000,4672.90000000,4368.45000000,4443.20000000,4443.20000000,301303
2025-08-16,4443.20000000,4496.40000000,4374.88000000,4425.13000000,4425.13000000,106971
2025-08-17,4423.99000000,4581.39000000,4397.65000000,4475.47000000,4475.47000000,127138
2025-08-18,4472.99000000,4486.30000000,4227.01000000,4315.37000000,4315.37000000,280512
2025-08-19,4318.20000000,4360.60000000,4077.00000000,4084.40000000,4084.40000000,7908
2025-08-20,4074.64000000,4384.60000000,4062.24000000,4334.99000000,4334.99000000,264024
2025-08-21,4336.42000000,4346.40000000,4203.81000000,4224.43000000,4224.43000000,164624
2025-08-22,4232.70000000,4889.80000000,4215.90000000,4836.20000000,4836.20000000,19360
2025-08-23,4830.18000000,4836.20000000,4659.21000000,4776.73000000,4776.73000000,137757
2025-08-24,4784.80000000,4958.70000000,4718.30000000,4788.10000000,4788.10000000,8740
2025-08-25,4779.52000000,4804.40000000,4335.66000000,4377.02000000,4377.02000000,265301
2025-08-26,4377.02000000,4641.60000000,4311.68000000,4601.64000000,4601.64000000,252648
2025-08-27,4601.63000000,4670.00000000,4481.39000000,4506.95000000,4506.95000000,187530
2025-08-28,4506.95000000,4638.90000000,4428.00000000,4511.30000000,4511.30000000,145426
2025-08-29,4511.30000000,4522.80000000,4268.00000000,4360.20000000,4360.20000000,201863
2025-08-30,4360.76000000,4420.80000000,4257.17000000,4374.58000000,4374.58000000,82229
2025-08-31,4374.39000000,4504.50000000,4373.06000000,4391.91000000,4391.91000000,110468
2025-09-01,4392.91000000,4494.30000000,4209.01000000,4314.76000000,4314.76000000,152600
2025-09-02,4314.87000000,4421.80000000,4256.27000000,4326.57000000,4326.57000000,181702
2025-09-03,4326.52000000,4495.60000000,4283.09000000,4452.40000000,4452.40000000,189200
2025-09-04,4450.00000000,4488.20000000,4265.30000000,4298.37000000,4298.37000000,205926
2025-09-05,4299.15000000,4498.80000000,4253.00000000,4307.65000000,4307.65000000,261734
2025-09-06,4307.65000000,4328.95000000,4233.14000000,4274.15000000,4274.15000000,71146
2025-09-07,4274.96000000,4336.44000000,4270.02000000,4305.56000000,4305.56000000,58187
2025-09-08,4305.19000000,4384.24000000,4278.78000000,4305.84000000,4305.84000000,179153
2025-09-09,4306.85000000,4387.48000000,4268.83000000,4309.93000000,4309.93000000,140088
2025-09-10,4309.94000000,4454.50000000,4283.77000000,4350.00000000,4350.00000000,187219
2025-09-11,4350.27000000,4480.92000000,4337.80000000,4460.51000000,4460.51000000,182028
2025-09-12,4460.52000000,4750.00000000,4449.80000000,4716.93000000,4716.93000000,256492
2025-09-13,4714.66000000,4768.60000000,4606.00000000,4669.00000000,4669.00000000,88063
2025-09-14,4666.17000000,4694.53000000,4579.44000000,4615.30000000,4615.30000000,67403
2025-09-15,4608.77000000,4679.70000000,4464.68000000,4524.56000000,4524.56000000,142167
2025-09-16,4524.68000000,4545.90000000,4416.70000000,4502.70000000,4502.70000000,148744
2025-09-17,4504.60000000,4641.80000000,4416.02000000,4592.17000000,4592.17000000,210604
2025-09-18,4592.17000000,4647.30000000,4555.02000000,4589.40000000,4589.40000000,150882
2025-09-19,4589.40000000,4622.25000000,4437.45000000,4471.00000000,4471.00000000,114419
2025-09-20,4471.12000000,4514.70000000,4456.79000000,4482.69000000,4482.69000000,48254
2025-09-21,4481.59000000,4507.00000000,4444.59000000,4447.03000000,4447.03000000,54068
2025-09-22,4447.01000000,4462.20000000,4000.00000000,4202.42000000,4202.42000000,280676
2025-09-23,4203.07000000,4234.65000000,4117.78000000,4165.19000000,4165.19000000,130139
2025-09-24,4165.01000000,4268.08000000,4075.00000000,4153.90000000,4153.90000000,121784
2025-09-25,4154.42000000,4167.90000000,3825.00000000,3875.70000000,3875.70000000,344413
2025-09-26,3872.63000000,4078.00000000,3869.14000000,4034.27000000,4034.27000000,195132
2025-09-27,4035.39000000,4050.00000000,3974.04000000,4020.35000000,4020.35000000,49712
2025-09-28,4019.64000000,4154.30000000,3965.78000000,4143.25000000,4143.25000000,86619
2025-09-29,4143.36000000,4250.00000000,4084.00000000,4217.25000000,4217.25000000,135487
2025-09-30,4218.01000000,4256.50000000,4093.00000000,4145.99000000,4145.99000000,149287
2025-10-01,4145.98000000,4359.72000000,4123.35000000,4350.52000000,4350.52000000,185901
2025-10-02,4350.52000000,4530.85000000,4335.01000000,4487.49000000,4487.49000000,190492
2025-10-03,4487.30000000,4596.19000000,4430.08000000,4515.89000000,4515.89000000,235094
2025-10-04,4515.89000000,4521.34000000,4441.80000000,4490.01000000,4490.01000000,66297
2025-10-05,4489.00000000,4619.31000000,4469.10000000,4515.40000000,4515.40000000,120646
2025-10-06,4516.68000000,4759.01000000,4489.11000000,4686.32000000,4686.32000000,246956
2025-10-07,4687.59000000,4759.16000000,4432.47000000,4449.80000000,4449.80000000,251172
2025-10-08,4449.81000000,4559.89000000,4411.13000000,4527.30000000,4527.30000000,161376
2025-10-09,4526.58000000,4533.20000000,4266.83000000,4370.28000000,4370.28000000,180127
2025-10-10,4371.10000000,4396.50000000,3500.00000000,3859.10000000,3859.10000000,36539
2025-10-11,3836.89000000,3908.50000000,3648.28000000,3750.60000000,3750.60000000,202790
2025-10-12,3750.02000000,4204.00000000,3698.71000000,4156.21000000,4156.21000000,226354
2025-10-13,4156.38000000,4295.70000000,4042.17000000,4244.69000000,4244.69000000,193387
2025-10-14,4244.36000000,4272.10000000,3890.50000000,4126.39000000,4126.39000000,307036
2025-10-15,4126.26000000,4223.30000000,3930.31000000,3987.53000000,3987.53000000,185031
2025-10-16,3987.78000000,4094.30000000,3826.72000000,3894.91000000,3894.91000000,195024
2025-10-17,3895.00000000,3957.20000000,3673.64000000,3832.99000000,3832.99000000,238457
2025-10-18,3833.11000000,3933.80000000,3820.14000000,3890.40000000,3890.40000000,54520
2025-10-19,3890.40000000,4037.40000000,3826.40000000,3983.89000000,3983.89000000,113266
2025-10-20,3984.11000000,4090.00000000,3908.36000000,3981.32000000,3981.32000000,124084
2025-10-21,3981.32000000,4114.90000000,3838.88000000,3874.57000000,3874.57000000,199070
2025-10-22,3874.69000000,3896.10000000,3708.51000000,3805.71000000,3805.71000000,172975
2025-10-23,3806.25000000,3936.10000000,3796.77000000,3858.41000000,3858.41000000,126956
2025-10-24,3858.41000000,4024.31000000,3847.36000000,3936.10000000,3936.10000000,140690
2025-10-25,3936.10000000,3968.91000000,3911.88000000,3954.52000000,3954.52000000,32320
2025-10-26,3954.50000000,4178.82000000,3916.74000000,4158.81000000,4158.81000000,88313
2025-10-27,4159.05000000,4254.23000000,4094.72000000,4120.10000000,4120.10000000,158157
2025-10-28,4118.66000000,4177.54000000,3926.42000000,3980.25000000,3980.25000000,146199
2025-10-29,3980.15000000,4041.60000000,3838.00000000,3904.20000000,3904.20000000,153127
2025-10-30,3904.17000000,3954.40000000,3676.04000000,3804.02000000,3804.02000000,177647
2025-10-31,3803.69000000,3909.70000000,3795.51000000,3845.79000000,3845.79000000,141403
2025-11-01,3846.44000000,3911.90000000,3829.20000000,3872.16000000,3872.16000000,33552
2025-11-02,3872.37000000,3922.10000000,3837.92000000,3905.97000000,3905.97000000,40058
2025-11-03,3906.81000000,3917.70000000,3552.40000000,3602.88000000,3602.88000000,232220
2025-11-04,3609.80000000,3659.00000000,3061.10000000,3289.00000000,3289.00000000,11417
2025-11-05,3286.58000000,3481.00000000,3168.13000000,3424.01000000,3424.01000000,53861
