Date,Open,High,Low,Close,Adj Close,Volume
2024-06-05,417.81000000,424.08000000,416.30000000,424.01000000,424.01000000,16988038
2024-06-06,424.01000000,425.31000000,420.58000000,424.52000000,424.52000000,14861251
2024-06-07,426.20000000,426.28000000,423.00000000,423.85000000,423.85000000,13621650
2024-06-10,424.70000000,428.08000000,423.89000000,427.87000000,427.87000000,14003034
2024-06-11,425.47500000,432.82000000,425.25000000,432.68000000,432.68000000,14551101
2024-06-12,435.32000000,443.40000000,433.25000000,441.06000000,441.06000000,22366233
2024-06-13,440.85000000,443.39000000,439.37000000,441.58000000,441.58000000,15960565
2024-06-14,438.27500000,443.13760000,436.72100000,442.57000000,442.57000000,13581985
2024-06-17,442.58500000,450.94000000,440.72000000,448.37000000,448.37000000,20790030
2024-06-18,449.70500000,450.14000000,444.89000000,446.34000000,446.34000000,17112504
2024-06-20,446.30000000,446.53000000,441.27000000,445.70000000,445.70000000,19877378
2024-06-21,447.38000000,450.58000000,446.51000000,449.78000000,449.78000000,34486172
2024-06-24,449.80000000,452.75000000,446.41000000,447.67000000,447.67000000,15913719
2024-06-25,448.25000000,451.42000000,446.75000000,450.95000000,450.95000000,16747529
2024-06-26,449.00000000,453.60000000,448.19000000,452.16000000,452.16000000,16507030
2024-06-27,452.17500000,456.17000000,451.77000000,452.85000000,452.85000000,14806324
2024-06-28,453.07000000,455.38000000,446.41000000,446.95000000,446.95000000,28362271
2024-07-01,448.66000000,457.37000000,445.66000000,456.73000000,456.73000000,17662818
2024-07-02,453.20000000,459.59000000,453.11300000,459.28000000,459.28000000,13979779
2024-07-03,458.19000000,461.02000000,457.88000000,460.77000000,460.77000000,9932830
2024-07-05,459.61000000,468.35000000,458.96500000,467.56000000,467.56000000,16000290
2024-07-08,466.55000000,467.70000000,464.46000000,466.24000000,466.24000000,12962321
2024-07-09,467.00000000,467.33000000,458.00000000,459.54000000,459.54000000,17228507
2024-07-10,461.22000000,466.46000000,458.85500000,466.25000000,466.25000000,18196100
2024-07-11,462.98000000,464.78000000,451.55000000,454.70000000,454.70000000,23111175
2024-07-12,454.32500000,456.36000000,450.64500000,453.55000000,453.55000000,16324274
2024-07-15,453.30000000,457.26000000,451.43000000,453.96000000,453.96000000,14429447
2024-07-16,454.22000000,454.30000000,446.66000000,449.52000000,449.52000000,17175679
2024-07-17,442.59000000,444.85000000,439.18000000,443.52000000,443.52000000,21754021
2024-07-18,444.34000000,444.65000000,434.40000000,440.37000000,440.37000000,20794822
2024-07-19,433.10000000,441.14000000,432.00000000,437.11000000,437.11000000,20940417
2024-07-22,441.79000000,444.60000000,438.91250000,442.94000000,442.94000000,15808755
2024-07-23,443.89500000,448.39000000,443.10000000,444.85000000,444.85000000,13107050
2024-07-24,440.45000000,441.48000000,427.58500000,428.90000000,428.90000000,26805800
2024-07-25,428.80000000,429.80000000,417.51000000,418.40000000,418.40000000,29943795
2024-07-26,418.20000000,428.91500000,417.27000000,425.27000000,425.27000000,23583839
2024-07-29,431.58000000,432.15000000,424.70420000,426.73000000,426.73000000,15125836
2024-07-30,427.72000000,429.05000000,417.36000000,422.92000000,422.92000000,32687578
2024-07-31,420.49500000,421.77500000,412.21000000,418.35000000,418.35000000,42891366
2024-08-01,420.78500000,427.46000000,413.09010000,417.11000000,417.11000000,30296400
2024-08-02,412.49000000,415.00000000,404.34000000,408.49000000,408.49000000,29437900
2024-08-05,389.17000000,401.04000000,385.58000000,395.15000000,395.15000000,40709238
2024-08-06,400.00000000,405.67000000,398.50000000,399.61000000,399.61000000,24946525
2024-08-07,408.63500000,410.08000000,397.47000000,398.43000000,398.43000000,20650906
2024-08-08,402.44000000,405.86000000,399.94070000,402.69000000,402.69000000,20203030
2024-08-09,404.03000000,408.05000000,402.26240000,406.02000000,406.02000000,19276666
2024-08-12,407.06000000,408.76000000,404.24340000,406.81000000,406.81000000,16762883
2024-08-13,409.59000000,414.95000000,409.57000000,414.01000000,414.01000000,19414271
2024-08-14,414.80000000,417.72000000,412.44560000,416.86000000,416.86000000,18266980
2024-08-15,419.80000000,421.11000000,417.66000000,421.03000000,421.03000000,20752144
2024-08-16,420.60000000,421.34000000,417.30000000,418.47000000,418.47000000,22775593
2024-08-19,418.96000000,421.75000000,416.46000000,421.53000000,421.53000000,15233957
2024-08-20,421.70000000,425.86000000,421.64000000,424.80000000,424.80000000,16387581
2024-08-21,424.07500000,426.40000000,421.72000000,424.14000000,424.14000000,16067298
2024-08-22,424.36000000,426.78990000,414.61000000,415.55000000,415.55000000,19361901
2024-08-23,416.98000000,419.26000000,412.09000000,416.79000000,416.79000000,18493784
2024-08-26,416.36500000,417.27990000,411.34000000,413.49000000,413.49000000,13152830
2024-08-27,412.86000000,414.36000000,410.25000000,413.84000000,413.84000000,13492911
2024-08-28,414.88000000,415.00000000,407.31000000,410.60000000,410.60000000,14882660
2024-08-29,414.94000000,422.05000000,410.60000000,413.12000000,413.12000000,17045241
2024-08-30,415.60000000,417.49000000,412.13000000,417.14000000,417.14000000,24308324
2024-09-03,417.91000000,419.88000000,407.03000000,409.44000000,409.44000000,20313603
2024-09-04,405.91000000,411.24000000,404.37000000,408.90000000,408.90000000,15135806
2024-09-05,407.62000000,413.10000000,406.13000000,408.39000000,408.39000000,14195516
2024-09-06,409.06000000,410.65000000,400.80000000,401.70000000,401.70000000,19609526
2024-09-09,407.24000000,408.65000000,402.15000000,405.72000000,405.72000000,15295134
2024-09-10,408.20000000,416.33000000,407.70000000,414.20000000,414.20000000,19594287
2024-09-11,415.50000000,423.99000000,409.58000000,423.04000000,423.04000000,19266923
2024-09-12,423.31000000,427.36920000,419.75000000,427.00000000,427.00000000,17418759
